"slightly fuller but on a tight line on off, he gets his bat down in time to defend towards mid-off"
dug in short and he ducks under it
"good ball to bowl on a free hit to No.8. Bouncer on leg stump and a quick one too, Willey late on the pull and doesn't connect"
"length on off, defended to mid-off"
nicely behind a full ball to defend with a straight bat
"in the air, but beats cover and threads the field thereafter to find the boundary. A mite early into the drive"
"leans into the drive to a wide one outside off, bounces well short of mid-off. Was travelling low too."
"fuller on off, defended to cover. Early and loud call of 'NO' for the quick single."
"good length in the channel, he stays still and watches it go to the keeper"
has a waft at that one but doesn't connect. Angling across him and he saw the opportunity for a booming drive. But the ball hisses past the outside edge
"nice lift there from Little, pitches back of a length and carries through at nice height. Left alone by Billings, in the channel"
"fuller, driven off the toe-end to mid-off. <b>Maiden over</b>. Did you ever think you'd see that just ten minutes back when Bairstow was batting?"
"length on middle and leg, defended on the front foot"
"back of a length outside off, pushed to mid-off"
back of a length blocked back to the bowler
"fine leg runs to his left quickly to slide and stop, after Willey pulls this back of length ball fine. Got the radar wrong, Young and was too legside"
"length outside off, steered to third man"
"back of a length on the stumps, tucked into midwicket for a single"
"length on the pads, flicked away but can't beat midwicket"
"short outside off, rides the bounce to steer it to third man"
"that's a good short ball, spat up from back of a length towards his grille and he had to get his hands up quickly to tap it down"
"fuller on off, pushed between cover and point"
"back of a length on off, defended back to the bowler"
<b>swatted</b> over fine leg. Little has stuck to the short ball but this one goes down leg and Willey just has to stay still and swivel to pull it. Gets great timing on it and it sails over
straying on the pads and is wristily worked to deep square leg
"length on the pads, flicked to fine leg's left"
"length ball angling into him, uses the angle to tap it to square leg"
stand and deliver. Width outside off and he smacks it through cover
"flayed over the in-field this time. England putting some pressure back on Ireland now. This was pitched up, Willey didn't try to keep it down just went on the up and smacked it over cover."
"clverly disguised slower ball and he had to check his attempted swipe, the ball rolls through midwicket off the inside half. Nobody there so they get two"
"given some air, he takes a big stride out and defends into the offside"
"floated up outside off, drives off the back foot but can't beat cover"
"tossed up fuller on the stumps, gently clipped straight down the ground"
"fuller, he misreads the length goes deep in his crease and defends"
"tossed up, defended into the legside on the front foot"
"length ball, goes back and whips this behind square"
"down the track but fired in flatter and into him, ends up defending it back"
"length on the pads, flicked to backward square leg"
"length ball, goes back and bunts to midwicket off the inside half of the bat"
"flatter on off, pushed back to the bowler on the back foot"
shimmies down the track and taps it to short fine leg's left. Bit of a mix up in running but eventually they make it safely
goes back and pushes to mid-off. Hung in the air for a moment longer than the batsman would have been comfortable with
"down the track, gets to the pitch and drives along the ground to long-on"
ooh that was a big swipe across the line and he gets an inside edge to short fine leg
goes back and plays this off his pads through square leg
"drags it down short and Billings opens his stance wide to slap this hard, but straight to deep square leg"
and that's been leathered through cover. Goes right back and smacks it hard. Powerful shot
careful front foot defence to finish the over
goes right back and punches down the ground to long-on
"quicker and flatter, he hurries into the bunt a little and hits it back to the bowler"
"fuller on the stumps, dead-batted"
"down the track, the bowler shortens his length and it takes the pad towards short leg"
"flat angling in, turned towards square leg"
"fuller on the stumps, defended from the crease"
sliced the attempted push and the ball hangs in the air for a bit before bouncing in front of mid-off
goes back and punches this to the bowler's right. No mid-on so they get two
"length on the stumps, turned to midwicket"
<b>peachy</b>. Full on off and he punches this through midwicket with great timing. Was not going for a big hit but so well timed it races across the outfield
"short ball outside off, he shapes to pull but drops his bat down and doesn't go for the shot"
slightly short and he's quickly on to the back foot to pull to deep square leg
"length on the stumps, steered to point"
"fuller, there for the drive outside off and he goes for it, but doesn't time it that well. Cover fields"
glides this to third man
"back of a length outside off, he stays back and punches through extra cover"
driven crisply but straight to mid-on
<b>gorgeous</b>. Not exactly too full but he hits on the up anyway and great timing sees this ping into the long-off boundary seconds after it's left the bat
"length on leg stump, bit of swing for Young. Clipped through square"
shorter and smacked to square leg
"full on off, defended to mid-off"
"<b>under edge doesn't carry to the keeper</b>. Dug in short but doesn't bounce, Willey goes for a big old heave-ho pull, gets an under-edge. It dies and reaches the keeper on half-volley"
steered through backward point
"short ball, rocks back and pulls fiercely but the man at deep square leg cuts it off"
"length outside off, went to cut it but the ball didn't bounce as much as he thought it would. Goes under his bat"
"keeps it a stump to stump line now. Billings stays in his crease and beside the ball, steers to point"
"length on the stumps, defended towards gully with an angled bat"
good stop by the point fielder. That was cut with power but he flew to his right and got a hand to it to stop it going further
pushed to mid-on
"full and wide outside off, slapped to cover"
"full on the stumps, driven to mid-off"
<b>one-handed pull for six</b>. Short down legside and Willey has been feasting on those. Gets it right off the meat and the ball travels all the way even though one hand came off the handle
turned off his pads to fine leg
he's been unleashing fierce pulls but finding the man in the deep. This time he places it perfectly and collects a boundary
"length on the stumps, flicked through midwicket for a couple"
dug in short but goes too high over the batsman and it'll be a wide.
"fuller outside off, tapped to cover"
"full outside off, punched to cover"
"Short outside off, goes for the pull but gets it off the toe-end through midwicket. Gets two and scores are level"
"finishes in style, another short ball smacks a pull shot to deep square leg and <b>England win the series</b>"
