"full outside off, walks across to the off side and taps it with the bat's open face to cover point. Can't beat the infield"
"short outside off, and Raza walks across to the off side and pulls emphatically! Great sound off the bat, and the ball soars over the deep midwicket boundary. Was quick to get into position early, and then went through with the shot"
"full on off stump, tapped down the ground to long off and there's the <b>team fifty!</b>"
"full on middle and off, once again driven down the ground to long off. <b>And that's 2000 career ODI runs for Raza</b>"
"pushed full outside off, big stride forward and tries to drive. Played down the wrong line, though, as the ball flies past his outside edge"
"full on off stump, prods forward and fends back to Sunzamul"
"full on leg stump, tapped off his boots towards midwicket. No single on offer"
"tossed up for the last ball, but firmly defended with soft hands to see the over out."
"good length on leg stump, but angling across the right hander. Defended off the back foot"
"on a good length on middle stump, angling across once again. Tried to drive away from his body, but played down the wrong line. The ball goes across his bat's face and through to the keeper"
"good length on middle stump, angling away like always, tries to shoulder his arms but too slow. Pings off his bat to cover as he tried to get it out of the way"
"full on off stump, defended off the front foot"
"back of a length on leg stump, nudged off his pads to midwicket"
"full on off stump, big stride forward from Raza before he chooses to let it go. Through to the keeper, but the ball stays low. <b>Maiden over</b>"
"full outside off, big stride forward and defended with soft hands"
"tossed up outside off, spins away from Moor after pitching. Tries to defend off the front foot, but the extra spin takes it just past his outside edge"
"tossed up on middle and leg, hit firmly down the ground to wide long off"
"full on off stump, straightens after pitching this time. Defended off the front foot"
"tossed up on middle stump, hit down the ground, but well stopped by Sunzamul"
"tossed up on middle stump, hit firmly down the ground to long off"
"back of a length outside off stump, rocks back and punched with the bat's open face to cover point"
"good length on off stump, angling across once again as Raza walks to the off side and cover his stumps. Well left"
"back of a length outside off, angles across Raza's body once again. Shoulders his arms"
"good length outside off stump, goes straight through to the keeper. Raza chooses not to play at it"
"back of a length outside off, angles away and through to Mushi. Left alone once again"
"full outside off, tries to drive at it but misses. Stays low, as the keeper collects diving forward. <b>Two maidens in a row for Fizz</b>"
"back of a length outside off, carved off the back foot to cover point"
"full on leg stump, tapped down the ground to long on"
"tossed up on off stump, entices Moor to slog at it. But it's the one that straightens, and Moor plays all around that shot. Through to the keeper, who can't hold on to it either"
"back of a length outside off, extra bounce after pitching! Tries to cut, but he's miles away"
"good length on middle and off, forces Moor to go back into his crease. Punched back to Sunzamul"
"back of a length outside off, spins away after pitching. Tapped to cover"
"good length on middle stump, defended with soft hands from in front of middle stump. Played with the angled bat"
"good length on middle stump, left alone as the ball goes past his pads"
"back of a length outside off, left alone by Raza as the angled ball goes past him"
"full on middle stump, shuffles across to the off side and defended back"
"back of a length outside off, left alone by the batsman once more"
"full outside off, chases behind it by trying to drive, but misses. <b>That's his third maiden in a row!</b>"
"good length and in at leg stump, pushed to midwicket on the front foot"
"good length and into the pads, deflected towards short fine leg off the pads as he looks to flick"
"good length on off stump, defended into the covers on the front foot"
"length ball pushed down leg side, can't get bat on the flick"
"tossed up at off stump, driven to extra cover on the front foot"
"floated up outside off, driven to sweeper cover on the front foot"
"good length on off stump, defended to point on the front foot"
"good length and slanted across off stump, beaten on the outside edge"
"back of a length on off stump, defended into the covers off the back foot"
"good length at off stump, defended to cover from the crease"
"back of a length, pushed across off stump. Looks to tap this into the leg side off the back foot to steal a single. But the bowler won't allow it"
"good length and wide outside off, beaten as he stabs away from the body"
aaand there it goes. A 23-ball streak. Full one outside off and he leans into the drive to sweeper cover
"length at middle stump, pushed back to the bowler"
"back of a length outside off, pushed to point off the back foot"
"back of a length on leg stump, pushed through square leg off the back foot"
"full outside off, sliced to point on the front foot"
"back of a length at off stump, makes room and cuts it to sweeper cover"
"tossed up on off stump, leans in and drives to long-off"
oh this close on the lbw appeal. Length ball sliding and catching him in the crease in front of middle and leg. Mortaza gives it out. He doesn't have a review left
"length outside off, chopped to sweeper cover"
shot. This is a length ball that sits up for him outside off and he moves his weight onto the back foot quickly to hammer it to the midwicket boundary
"length and coming in at leg stump, pushed into the vacant midwicket region"
"short ball at an off stump line, arches backwards to let it pass"
a bouncer. This one more short and more steep. He drops his wrists and lets it go
"tossed up on leg stump, swept straight to short fine"
"good length on middle stump, dead-batted on the front foot"
"good length at middle stump, swept to deep square"
<b>given out lbw.</b> Slides past his inside edge and strikes him in front of middle stump. He was looking to defend for the turn and completely missed the line of this slider. Huge gap between bat and pad
<b>lbw review.</b> Waller has looked to play the paddle sweep first up and missed it. Looks to be struck on a middle stump line. The ball hasn't risen too much. I reckon the only way he survives this is if he has got bat or glove on it. We're waiting for Ultra Edge...<b>no bat involved.</b> Tracking has him dead in front. That's hitting middle and off. He's gone.
"tossed up outside off stump, driven straight to extra cover"
"short and wide outside off, slapped to sweeper cover"
"short and wide outside off, cut to point off the toe-end of the bat"
"short and wide outside off, under-edges the cut into the point region"
"back of a length and in at off stump, tapped to extra cover on the up"
"short and in the corridor, mistimed pull to mid-on"
"back of a length in the corridor, wafts inside the line and is beaten on the outside edge"
"floated up outside off, leans in and squeezes it through the covers on the front foot"
"full at off stump, driven back to the bowler"
"good length on off stump, pushed towards long-off but extra cover cuts it off on the way"
"short and just outside off. Waits late and slices it late, past point. Backward point is too square to have a chance"
"good length and in at leg stump, flicked to deep square off the back foot"
"good length on off stump, defended into the covers"
"good length and in at leg stump, he shovels it to mid-on and steals a single. For his effort, he gets a reward. Overthrows, through extra cover"
full and hooping in towards off stump. Taps it on the up to extra cover
"slower ball at off stump, flicked wide of mid-on with the cutter"
"short ball just outside off, cuts on the bounce to point"
<b>narrowly misses off stump</b> as Cremer looks to whip this back of a length ball through midwicket. The ball doesn't rise as much as he expects and this climbs over off stump
"back of a length at off stump, mistimed pull wide of mid-on"
"full and drifted in at middle stump, driven to long-off"
length ball pushed flat outside off. Steps out and is forced to block it with his pad after he's beaten in flight
beaten in flight again after stepping out. Closer to the ball this time and ends up blocking
"length on off stump, driven to long-off"
"<b>lbw appeal</b> as the bat and pad are jammed close together on the front foot defence. There was an inside edge on it, but it's unclear whether it came first"
"floated up at off stump, driven to long-off"
"overpitched inswinger on off stump, driven straight to mid-off"
"good length and wide outside off, left alone"
"bouncer dug too short, ducks under it without fuss"
back of a length and climbing up as he looks to defend. Looks like a cutter. Hits the sticker of the bat and lobs up momentarily
"nicely put away. Another short of a length ball at off stump, this time with consistent bounce. He stands tall and slaps this to the midwicket boundary on the up"
"full outside off, leans in and drives to sweeper's right"
"back of a length wide outside off, cut to sweeper's left"
"good length on off stump, defended on the front foot"
"tossed up on off stump, pushed aerially towards extra cover"
"whack. Dropped short on off stump, gets deep in the crease and swats this to the midwicket boundary with a clean swing"
"full on off stump, driven back to the bowler"
"back of a length on middle stump, punched to long-on's right off the back foot"
"there can be no doubt here. Cremer stuck in the crease. The ball skids in, too quick for him as he looks to flick. On the knee roll, in front of middle stump. Umpires gives it"
"indipper again, full at middle stump. Pushes on the front foot, gets an inside edge to midwicket"
"low full toss outside off, driven back to the bowler on the bounce"
"back of a length outside off, pushed to point off the back foot"
"good length in the corridor, defended into the covers"
"inswinger in the corridor, defended down the pitch"
"loopy full one outside off, drilled straight to extra cover"
"good length outside off, pushed to extra cover on the front foot"
"good length on off stump, defended to point off the outside half"
"full outside off, driven to sweeper cover after stepping out"
"full outside off, leans in, beaten"
"back of a length on middle stump, pushed to mid-on off the back foot"
"length on middle stump, steps out and looks to slog over midwicket. Inside edge rolls out to square leg"
"short ball wide outside off, goes deep in the crease and spanks it over extra cover"
"arm ball headed for middle stump, makes him back away a long way and he just manages to get bat on the attempted cut"
"length and in at leg stump, punched to deep midwicket off the back foot"
"good length on off stump, defended on the front foot"
"length on off stump, pushed to point on the front foot"
lovely shot. Steps out and gets leg side of this length ball angled across him. Slaps it on the up to clear mid-off very deliberately
"<b>inside edge</b> misses off stump and runs past Rahim. He's looking to cut this, but it keeps low. Fine leg cleans up to his right"
"<b>drags it on.</b> Picks the offcutter and plays what he will think is a poor shot. It's back of a length and climbing up wide outside off. He walks into it and can't get on top of the bounce. This is especially important, because the shot he's looking to play is a flick. The ball's going away from him all the time. He can only manage an inside edge onto leg stump"
"<b>edge doesn't carry to slip</b> and he can't stop it either. Sneaks through from between his legs and into the boundary. A proper offcutter, in at off stump on a length, drawing him forward and getting the edge"
back of a length offcutter zips away from him as he steps out and looks to slog over midwicket
"good length on off stump, defended to point off the outside half of the bat"
"back of a length on middle stump, punched to long-on off the back foot"
"good length on off stump, defended on the front foot"
"back of a length on the pads, goes on the back foot and misses the glance"
swings and connects. Length ball outside off. Reaches out and drags it to the wide long-on boundary
"back of a length on off stump, defended into the covers off the back foot"
"good length on off stump, defended off the back foot"
"good length on off stump, punched off the back foot to mid on. No single on offer"
"full on off stump, smacked back to Fizz off the front foot"
"back of a length outside off, carved off the back foot to point. Misfield there, allows them to scamper through"
"back of a length outside off, comes charging down the ground to slog this over the leg side, but he misses the shot completely. Goes under his bat and just past the outside of off stump"
"good length on middle and off, Chatara defends firmly after getting his body behind the ball"
"good length on middle stump, angling away from the tailender. Tries to poke at it with the angled bat, and the ball takes a feather-edge off the bat's surface. The ball's dipping, and forces the keeper to dive forward, but he misses the catch. Pops out of his hand as he tries to control himself. Goes down as a <b>dropped</b>"
"full on off stump, driven down the ground to long on. Firmly hit back"
"full just outside off, Chatara tries to defend but the ball turns away from his bat's face. Big appeal for the caught behind or lbw, but the umpire is not interested"
"<b>easily taken at cow corner!</b> Full on middle and Chatara goes for the slog, comes off the bat's toe end and it's only going down the throat of the man at wide long on"
"good length on middle and leg, whipped easily off his pads to deep midwicket. They want the second run, and they scamper through"
"tossed up full outside off, drives with the bat's open face behind square"
""
"full on off, muscled towards midwicket but no run on offer"
"full on middle stump, and smacked over Fizz. No stopping that as the ball races away to the long off boundary"
<b>pocketed by mid off!</b> And it's all over. Full on off stump and smacked over the bowler's head. But no real power behind that. Taken by mid off with ease!
