"<strong>nearly a return catch!</strong> Slightly short of a length on off, held up as he went back to punch down the pitch, floats just short of Mujeeb."
"full on fourth stump, comes onto the front foot to defend."
"short on fourth stump, goes back to punch for extra cover, inside edge miscued to midwicket."
"full on off, comes forward to defend to cover."
"carbon copy length on fourth stump, defended on the front foot again to cover."
"full again on fourth stump, kamikaze single pushed toward Hashmatullah at cover. Direct hit would've been very very tight but charging in, Hashmatullah threw off balance and dragged Ikram away from the stumps."
"floated on a good length middle stump and spins down leg, tickled fine and wide of short fine leg for a run."
"full and wide on sixth stump, stretches out to nudge this behind point."
"floated full and tighter to off stump at 82 kph, defended on the front foot again."
"full and wide on fifth stump, driven back down the pitch off Gulbadin's right hand, which needs some TLC."
"full and wide on sixth stump, driven square behind point, Rashid does well sweeping to his left to deny the second."
"full and angled across the lefty on fifth stump, shoulders arms comfortably."
"yorker length on leg stump, clipped off the toes wide of Rashid at deep midwicket, enough to scamper a second."
"good length ball angled across on fourth stump, guided with an open face and soft hands to deep third man."
"short of a length on middle stump, clipped behind square where Mujeeb is too aggressive running across Noor Ali, his uncle, on as a sub fielder for Hamid Hassan and fumbles to make sure the second can be completed safely."
"short and wide, slapped to the cover sweeper."
"floated full on fourth stump and spinning in a touch, smothered on the front foot back to Nabi."
"flighted full on middle and off, clipped to deep midwicket."
"<strong>sharp turn!</strong> Floated on fourth stump on a fullish length, Imam drawn forward in defense and it spins past the edge."
"full on fifth stump, driven firmly through the covers between the sweeper and wide long-off for an easy pair."
<strong>another one beats the edge!</strong> Natural variations from Nabi as this one lands on fourth stump and straightens to spin past the edge with Imam coming onto the front foot in defense once more. Mild appeals for caught behind but Nigel Llong not interested and they've burned their review regardless.
"short and wide first ball at 95 kph/59 mph, cut firmly behind point, cut off by Najibullah sweeping after covering 25 yards moving left to prevent four."
"short on the stumps, cries of catch as he heaves this in the air toward long-on but it lands 5 yards wide of Asghar Afghan who was sprinting right and he can't cut it off."
"googly lands on sixth stump line on a good length and spins in, easily picked off the pitch moving back to flick through midwicket."
googly again this time spinning across the lefty Imam on a good length turning away from off stump and flicked back to Rashid.
"good length ball straightening after pitching on leg stump, Imam goes back to defend and is beaten, big lbw shout denied. Was hit quite high above the knee roll."
another googly on off stump spins past off and defended back to Rashid.
"floated full on middle, Babar sweeps hard along the ground to deep backward square."
"flighted on fourth stump, defended on the front foot at 82 kph/51 mph."
"floated full on off stump, defended on the front foot."
"floated full and very wide outside off, square drive cut off by backward point."
"good length ball on fourth stump, goes back to clip but straight to midwicket."
"<strong>charged and stumped!</strong> <strong>What was Imam thinking?</strong> Charges seemingly out of nowhere in impetuous fashion. Nabi darted this in quicker at 91 kph/57 mph, and much wider too. Imam essentially yorks himself on the dance down the pitch playing over the top with a wild drive. Ikram was pulled away from the stumps on the width but still had enough time to shuffle across and dislodge the bails."
"full on fourth stump, defended on the front foot."
"full and very wide, driven wide of Mujeeb sweeping on the off side."
"good length ball on fourth stump, straightens and defended on the back foot."
"quicker ball lands too short outside off, pulled across the line wide of long-on for a pair."
"full and wide on sixth stump, enough width to drive at, thick edge is well wide of slip and the man chasing it down Gulbadin can't slap it back successfully."
"full on fifth stump, driven to wide long-on."
"good length ball spins sharply down leg, there was a noise, no wide, off the pads."
<strong>bowled around his legs!</strong> <strong>The President strikes!</strong> Nabi floats this full on leg stump at 82 kph/51 mph. Babar thought it was safe to sweep on the line expecting it to spin down leg but it's A: too full for the sweep; and B: doesn't turn! Goes straight on after pitching and clips leg stump!
"full on fourth stump, defended."
"full on off, goes back to a front foot ball to defend back to Nabi."
"full and wide, pushed out to the sweeper on the off side."
"good length ball on fourth stump and spins in, defended on the back foot down the pitch to Nabi."
"good length ball on the legs, goes across a touch to clip and misses off the pads as the ball trickles through fine leg. Aborted appeal from Rashid."
"quicker and flatter on fifth stump, cuts it to Gulbadin at short third man and the captain with a very very clumsy effort bending over like a 70-year-old man lets it go off his hands through his legs. Steely glare from Rashid."
"good length ball on off, defended."
"googly pitches on leg stump on a good length and spins toward off, defended on the back foot."
"overpitched on leg stump, flicked firmly but straight to midwicket."
<strong>huge shout! Not out! And no reviews left!</strong> Quick and flat delivery lands on a fullish length and strikes Haris on the line of off stump coming forward. Impact was on the knee roll. Could have easily been given out but Paul Wilson says no.
"full on off, defended toward midwicket."
"full on the stumps, clipped to the leg side."
"full on off stump, goes forward to defend and inside edge goes through midwicket."
"good length on fifth stump, late cut straight to Asghar at short third man."
"full on fourth stump, defended on the front foot."
"good length ball on the stumps, goes back to flick through midwicket."
"fullish, patted back to the bowler"
"fuller on off, played with an angled bat pushing forward, towards point"
""
"very full, comes on the front foot to smother it"
"googly, but a bit short, so allows him the time and width to cut it to deep point"
"fullish on the stumps, pushed gently but to cover's right and the doesn't time his tumble-slide well"
"nicely floated up, straight on off stump but doesn't spin, bunted to mid-off"
"and this one spins in sharply from outside off and bounces too, hits him high on the bat attempted to push it, goes towards point"
"fuller, worked off his pads to fine leg"
"tossed up full on the fifth stump, steered to point off the front foot"
"pulls his length back a bit and Haris pushes at it with hard hands, to cover"
"keeping to a tight line outside off, steered to short third man"
"fuller on the stumps, driven back to the bowler"
"flipper on the stumps, pushed through cover"
"good length across the left-hander, who glides it to short third man"
"fuller, clipped off his toes but Shinwari dives to his left to stop the ball"
"a bit shorter, and he goes on the back foot to flick this to deep square leg"
"too short and he rocks back to pull this over midwicket. There is a deep midwicket in place though who collects and throws. <b>the throw has smacked Gulbadin on his behind</b>, and he's hopping in pain. A hug from Rashid (the thrower) and all is well"
"back of a length spinning in from the fourth stump, cuts it to point's right"
"nice tight line and length, he can only steer it from outside off to backward point"
"<b>beauty</b>. Dips perfectly, pitches and spins past his bat, even though he had taken a big stride out to defend"
"a bit fuller on the stumps, dabbed gently into the off side, hands soft enough to steal a single"
"nicely tossed up, and he mis-read that, was early into his shot as it dipped on him, hung in the air for a bit, but fell well short of the bowler"
"comes forward to defend this with a solid, straight bat"
"fuller, drifting across, clipped from outside off to long-on"
"good length on the fifth stump, he plays with bat close to pad, steers to point"
shorter and cuts it nicely through point to get a couple
"slower, and he has to adjust and pat it back to the bowler"
"<b>pulled to midwicket</b>. Too short and he rocked back to smack this in the air, but it was safe"
pushed through quicker outside off
"length ball outside off, guided to third man"
"back of a length outside off, doesn't bounce much, but doesn't need to for the shot he's playing - just a steer to third man"
back of a length outside off again and they're happy to keep nudging those to third man
"slower ball, but same length and line - back of and outside off - he waits for it and pulls it to deep midwicket along the ground"
"length ball, a bit wider of off but Imam up to it and goes close to the ball to nurdle it to third man again"
"fuller and bowled much wider, forces a different shot - slapped off the toe-end but point collects"
"<b>cracked</b>. Bad ball but put away in style, too short outside off, gives him the time and room to drive with a full flourish through extra cover"
that last shot forces him to bowl quicker but it's wide down leg
"better line and length, fuller on off, and clipped to midwicket"
"similar ball, full on off, and flicked to midwicket again"
waits on the back foot this time and turns it using his wrists but there is a square leg
"good length outside off, draws him on the front foot to defend"
"nice end to the over after a horror start. Gets this to drift and dip, clipped uncertainly back to the bowler"
"good length and well outside off, steered to point"
"nicely done by the bowler, leg-cutter that goes past his outside edge. Drops before the keeper though. Maybe he did get a faint nick on that"
"good ball again, close to off stump and not too short, not there to cut. He goes for it anyway but connects with air only"
"misses his length this time and Haris can pull off the cut to a short and wide one outside off, sending this racing to the point boundary"
"goes a bit wider of the crease from around the stumps and angles it in off a length, defended with a straight bat"
"length ball going down leg, <b>huge appeal by the keeper</b> for a caught behind, but the umpire is not interested. No team has any reviews left, so that's how it'll stay. Would have had to be a very fine tickle if there was any. He had walked across and looked to tickle it fine."
"back of a length outside off, cut powerfully but straight to point."
"good length outside off, cut to deep point"
""
"fuller, clipped to long-on"
""
"length ball outside off, cut to deep point"
"<b>straight to point!</b> soft, soft dismissal for Hafeez. A bit on the shorter side, carrom ball I think, and he just slices it tamely into point's waiting hands. He's distraught, Afghanistan are back to smiling"
"fuller on the stumps, driven to short mid-on"
"quicker and shorter, stays in his crease to punch to long-on"
"on the shorter side again, stays back to punch to long-on"
""
"length ball outside off, steered to backward point"
<strong>dropped!</strong> Shin high full toss on fifth stump slapped back to Shinwari at thigh height crouching to his left in his follow-through. 5/10 on degree of difficulty. Very firm drive but basically right to him. Has to be taken in this context at this level and he shells it badly.
"good length ball spinning away on fifth stump line, guided out to the sweeper."
"fullish length wide on fifth stump, goes back to punch to the off side, very poor relay by Mujeeb sweeping on the off side."
"full and pitching outside leg, tapped gently to deep square leg."
"good length ball pitching on fourth stump at 77 kph/48 mph, tapped behind square on the off side."
"yorker length landing full on off, dug out to midwicket."
"full on fifth stump, driven to long-on."
"full on off, defended on the front foot back to Nabi."
"good length on fourth stump, goes back to flick through square leg."
"good length ball on fourth stump spinning in, chipped uppishly but well short of midwicket in the ring."
"good length ball on leg stump and spinning down, misses a flick off the pads to short fine leg."
"full on fourth stump, defended on the front foot to cover."
"full and wide, Sarfaraz charges and slaps this one-handed tennis backhand style through cover."
"fullish length on leg stump, clipped off the pads straight to short fine leg."
"full on the stumps, driven firmly but diving stop by Hashmatullah at midwicket."
"good length ball on off stump, defended to the left of Shinwari in his follow-through."
"short outside off on fifth stump, cut behind point, Mujeeb has plenty of work to do to keep this to two."
"short on off, punched to extra cover."
"floated full on fourth stump, driven to long-on."
"full on fourth stump, pressed forward and nudged behind point."
"full on off stump, driven again to long-on with ease."
"full on off, clipped through midwicket."
"good length on fourth stump, kept his hands back to open the face and run this behind point."
"full on fifth stump, driven to Shinwari at extra cover."
"short of a length outside off, tapped behind point."
"quicker ball flat and full on middle stump, goes back to punch to Rashid."
"googly pitches on middle spins away toward off, defended with soft hands to cover."
"another googly, too short this time on middle, goes back and reads it off the pitch defending to backward point."
"quicker ball on a good length well down leg, he'll have to rebowl."
"good length ball on leg stump, goes back and can't flick away."
"<strong>Rashid's wicket drought is over! Beaten going onto the back foot and given leg before!</strong> Good length ball, touch more air, goes back to defend and misses, struck on the knee roll well inside the crease. Only real question for Paul Wilson was did this pitch in line with leg stump. He says yes. Haris is on his way!"
"good length ball on fourth stump, defended on the back foot to cover."
good length ball pushed to backward point.
"short of a length on fifth stump, guided wide of short third man."
"full and wide on sixth stump, Imad gropes forward but can't reach the ball, beaten on the turn and bounce."
"overpitched wide of off on fifth stump, driven firmly to long off."
"fullish length on off stump, defended high on the bat to midwicket."
good length ball spins down leg.
"googly pitches on off and spins sharply outside off, Imad chases with his hands."
"googly again, goes back and defends on the back foot."
<strong>huge shout again! Given not out! My goodness! So close!</strong> Pitched very very full on leg stump it appeared to beat Imad playing across. Only doubt was did it pitch in line. Paul Wilson again under pressure along with the Pakistani pair in the middle.
quicker and flatter pitching outside leg and spinning down.
<b>another huge shout!</b> Not out again! Only an inside edge could save him and he did indeed get bat on this playing on the front foot.
"good length quicker ball, Imad just gets bat on this going back and short fine leg cuts it off."
"quick and full again on middle, clipped to short fine leg."
"good length ball on off, guided to third man with open face."
"full length ball on middle stump, clipped to deep midwicket."
"good length ball on the stumps, clipped to deep midwicket."
"slower ball lands on a good length on fifth stump, beats Imad poking at it."
"another slower ball lands way too short, enough time to adjust and cut to the sweeper."
"slower ball lands on a good length on middle, keeps the hands back to pull firm and fine behind square, too much work for deep midwicket to do and it breaks a 10-over boundary drought."
"googly lands full outside off on fifth stump and spins away, left alone."
"another googly, this time Imad teased into a shot landing very full on fourth stump, beaten."
"three googlies in a row, this time pitching on middle on a full length and smothered with a front foot press."
"good length ball around leg stump, Imad goes back to flick and misses, stifled lbw shout."
"shin high full toss on off, Imad with a nervy drive to mid-off for just a single."
"<strong>runout! Pakistan are throwing this away!</strong> Googly lands way too short and wide on around 7th stump. Sarfaraz cut this behind point for a simple one, the point sweeper Najibullah is the quickest fielder of the XI for Afghanistan and the last guy Sarfaraz should be taking on. He circles around like a Blue Tiger to pounce, fire a sharp relay to Ikram with Sarfaraz five yards short. Never a second run there. Imad wasn't really interested and Sarfaraz only has himself to blame."
"full on the stumps, defended to midwicket."
"good length ball on fourth stump, defended off the pads."
"full toss at thigh height wide outside off, slapped straight to cover."
yorker length on off stump driven to long-on.
"full on fourth stump, defended on the front foot."
"full on off, driven to cover."
"length ball on the stumps, turned gently into the legside"
"slightly shorter but no conviction behind that punch shot, straight to mid-off"
"fuller on the stumps, driven back, the bowler gets a hand to it but can't stop it"
"flighted outside off, he comes well forward and gets to the pitch to drive through cover"
"fuller, comes forward and worked off his pads. Hit it softly enough that they had time to sprint back for the second because the fielder was very deep"
"leading edge falls safe. Tried to turn it again but this one had more revs on it, and it dipped a bit, bounced a tad higher got a leading edge, but it goes to where short mid-off might have been"
"good length on the stumps, clipped towards mid-on"
"wide yorker, reaches for it and slaps it to third man"
"a bit short and he stands back to pull this, bounces to deep midwicket"
"good length angling into him, tapped to the bowler's left. Softly enough for him to go across and field"
"<b>drilled</b>. Full toss outside off and he takes full toll, smashes it back past the bowler, to the long-off fence"
"too full on the pads, whipped to deep midwicket"
"brave shot! reverse sweep, connects well but straight to short third man"
"full and straight on off, clipped off his toes to wide long-on"
"quicker one, a bit shorter, he had to adjust and ends up jabbing it back to the bowler"
a bit of an ungainly flick towards deep midwicket off a full one outside off
<b>nicely done</b>. Back of a length outside off and he waits for it and opens the face of the bat to glance it very fine
"length ball on the pads, tucked to deep square leg to keep strike"
"googly, but he reads if off the pitch and ends up dabbing it to short third man"
"<b>sharp turn</b>, pitches on a length and whizzes past hte bat"
huge stride out to get to the pitch and stab it towards long-on
"legspinner that time, pitches on middle and turns in, flicked off his pads to deep square"
"googly again, ends up on the pads, rolls to short fine leg. They burgle a quick single. Rashid not happy with the fielding effort"
"fuller on the pads, flicked to deep midwicket and they get another two. Very well run, Pakistan are fighting and very much in it"
<b>dropped?</b> or fell short? playing against the turn to try and turn it away but gets a leading edge. Fell just short of a diving Shinwari
""
stays back to cut this from off stump but can't get past point
"throws this wider of off and Shadab has to stretch for it, gets it off the toe-end to mid-off"
"shorter and quicker, goes back to whip this to deep midwicket"
"down the track, Shinwari sees him coming and shortens the length so he can only push this down to long-off"
"bad ball to start with full toss outside off and swept hard and true, to the deep square leg fence"
"<b>in the air and Asghar Afghan has lost it!</b> nerves afflicting both teams. Imad comes down the track and slices it over Asghar at mid-off, who runs back, turns around but has no idea the ball is dropping right beside him"
"length ball, punched with good timing to deep midwicket"
"full outside off, has a big slash at it and it takes the outside edge to go to the third man boundary! This is a game-changing over"
"<b>Imad Wasim is on fire</b> He's putting away every bad ball. Too short and too wide outside off at gentle pace, cuts it fiercely to the point boundary"
and now a wide down legside. Gulbadin is having a nightmare
"finally bowls a good ball, yorker length on the stumps, but Imad pushes it away to mid-off"
"fuller on the stumps, defended tentatively into the offside"
"googly, on a length spinning away, but Imad is more confident now and strokes it to deep point"
<b>edged for four</b>. The luck has gone all Pakistan's way. This was a forward defensive push outside off and it takes the edge to third man.
"<b>run out at the striker's end</b>. Length ball, whipped against the turn to deep midwicket and for some reason, Shadab thinks there's two there and hares back. But replays confirm the throw is good and the bails are off before he could get back. The match is alive again!"
"googly beats him all ends up. was pressing forward to defend, hit on the pads"
"<b>smoked</b> absolutely smoked through cover. Wahab! gets down on one knee and lashes this low full toss, cool as ice."
steered to short third man
"good length, dips again, hit to the bowler of the toe end"
"swing and a miss! length outside off, goes to slash, too close for that"
"very full on the stumps, flowing drive hit back at the bowler, it pings him on the ankle and races to long-on. He's hurt his ankle too"
"quicker one, carrom ball at 99kph, Wahab stuck on his crease ends up just about jabbing it away into the offside"
"fuller outside off, carved to point. Ends a fabulous spell from Mujeeb"
goes for the wild heave but misses completely. Leg break on off and turning away
"<b>Wahab Riaz is Pakistan's hero</b>. What a nerveless strike. Googly in the slot, he goes down on one knee and smashes it way over deep midwicket. What a hit."
"quicker googly, also shorter, chopped down to long-off. There is some scrambling in the field by Afghanistan and that means they can hare back for the second"
"another googly, another heave that aimed at sending the ball to London. Misses it. The ball goes dangerously close to off stump"
<b>reverse sweep!</b> What pressure? Wahab just pulls out that shot and sends it to deep cover. Ungainly in the end but effective
"googly on the pads, rolls to short fine leg off the pads but they take a single. Imad will be on strike for the final over"
"another full toss outside off, flayed through the offside but he has protection in the deep. Terrible bowling by Gulbadin"
"strays down leg, Wahab doesn't connect with the big heave, so it rolls off his pad to short fine leg"
"very full outside off, driven fluently to cover, who relays a straight throw to Naib <b>who fumbles it with the batsman hout of his crease</b>. Not only that he lets it slip, and they steal a second. Gulbadin's every nightmare coming alive."
"<b>Imad has done it</b>! another full toss outside off, and he keeps icy calm to thread this through cover, bisects the field and sends this to the boundary. <b>Pakistan are roaring and alive</b> in the World Cup 2019. What a win!"
