"lots of flight, driven wide of long-on"
stays back and flicks this length ball to square leg
"pitched up outside off, driven to long-on"
"floated up outside off, clipped to deep midwicket"
jumps up to a short one and blocks to cover
"tries to flick a short of a length delivery that drifts down the leg side. No wide signal, so that must have brushed the pad"
"short, gets too big on him outside off, forcing him to scamper out of the way"
"full toss, flicked through square leg"
"short of a length, angles in, jumps and tucks through square leg for a quick second"
"short, gets on top of the bounce and pats it towards third man with an open face"
shifts back and flicks between long-on and deep midwicket. Picked the gap well and equally well-done on coming back for the second
"flat length ball, turned away to midwicket"
"pitched up around leg, driven down to long-on"
"looped up on middle, dabbed towards midwicket"
now he gets down for a big sweep and gets an inside edge onto the pad
"lots of flight and dipping late, clipped away"
"short of a length, attacking the stumps, jumps and blocks"
"length ball, whipped away to fine leg"
"length ball, tails in late, Shenwari is sure of his off-stump and leaves confidently"
"full on the fourth-stump channel, and that's a pristine drive, through the left of extra cover. Perfect placement and brilliantly-timed"
"length ball, left alone outside off"
"short, gets on top of the bounce and nudges through square leg"
"fullish length on leg stump, not quite enough room, and he gets down to sweep without much timing to backward square leg"
"that's outta here! Nabi hastening Afghanistan's pursuit of victory. Backed away early to xpose all three stumps. Gayle fired it in around leg stump and he stepped down, gave himself more room before whacking it over long-on"
"goes again, and goes bigger! This one's monstrous and goes, sits on the roof. A length ball that slides towards leg stump and he steps down, gets to the pitch and hammers it straight over"
and that's it! Back-to-back sixes to finish this off. Important moment in Afghanistan's history and progression as a top side. Comes down the track and goes big down the ground. Skews it off the outside of the bat but the power on that shot will do
