"full outswinger, left alone outside off"
"length and outside off, dabbed to point with soft hands"
"full on middle, driven to midwicket off the front foot"
full and swings into a leg-side flick to mid-on's left
"wide of the crease, short and skids in at off, jabbed to the covers"
"on a length and outside off, Hafeez hits it on the up. He moves forward and caresses a drive through the covers"
Hafeez shifts back to this short ball outside off and jabs to extra cover
"back of a length and swinging in, inside-edged onto the pad"
"full and holds its line outside off, left alone in the channel"
"full and swings away, finishes on a set of stumps outside off, no shot"
"full and wide outside off - possibly wider than a set of stumps outside off - Imam chases it away from the body and nicks it off to Kane Williamson at gully. Loose, loose drive. The ball flies to Williamson. Nice, chest-high grab. That should've been left alone by Imam"
"pitched up and outside off, patted to extra cover"
"full, starts outside off, and nips away, Azhar reaches out and is beaten on the outside edge"
"back of a length and angling into off, Azhar gets behind the line in defence"
"good length and slanting away outside off, ignored"
"full and wide outside off, Hafeez presses forward and lets it go"
"Hafeez has tamely pulled a short ball straight into the hands of Williamson at short midwicket. Dug in short and outside off, Hafeez pulls from underneath and splices a catch to the NZ captain. Two in two overs for NZ"
"short and outside off, Haris loosens his grip and fends it off to the leg side"
"back of a length and outside off, punched up to the covers"
"length on off, Haris gets behind the line and taps to the covers"
"pitched up and swings away outside off, ignored"
"full and wobbles away, ignored in the channel"
"full on off, nips away, jammed to the covers"
"full on off, defended back"
"slightly overpitched and outside off, handsomely driven through the covers off the front foot"
"back of a length and keeps low on middle, fended off"
"back of a length and outside off, Haris lets it go"
"short on off, Haris gets behind the line in defence"
"good length and outside off, left alone, again"
"pitched up and swinging back into middle, Haris presses forward and drives it ram-rod straight down the ground. Classy strokeplay from Haris, he has Babar applauding in the change room"
"Haris now shifts back to a short ball outside off, opens the face, and punches to backward point"
"back of a length and <strong>fizzing away outside off</strong>, Boult catches Azhar in the crease. He plays inside the line and gets beaten on the outside"
"another exquisite straight drive from Haris. Overpitched on middle, lunges forward, holds his shape, and drills it past the bowler"
"pitched up and slanting away outside off, no shot from Haris this time"
"fuller and finishes wider outside off, left alone"
"back of a length and angling across off, Haris lets it go again"
"perfectly-pitched full ball, dr Grandhomme lands it on the seam and gets it to s<strong>nake away past the outside edge and off stump</strong>"
"fuller and outside off, Haris reaches out for a drive and ends up slicing it away to point"
Azhar welcomes him into Test cricket with a crisp front-foot drive through the covers
"<strong>turn for Patel</strong>. Starts outside off and curves away, left alone"
"Patel lands this on off, forward and played up to the covers"
"full and drifts in, defended to short cover off the front foot again"
"much fuller and attacking off, dug back to the bowler"
"shorter and flatter on off, defended off the back foot"
"tight line on off, blocked to mid-off"
"full and outside off, Haris ushers it through to the keeper"
"pitched up and outside off, ignored"
"floated outside off, Haris keeps leaving these"
"full and floated wider than a set of stumps outside off, ignored"
"de Grandhomme keeps dangling the bait outside off, Haris does not take it again"
"dropped short and wide outside off, moves back and cuts firmly to backward point"
"fuller and straighter, played back to Patel"
"good length and drifts into off, defended off the front foot"
"Azhar steps out, Patel yanks his length back on off. Hastily jabbed wide of silly point"
"tossed outside off, driven through the line to cover"
"short and outside off, slashed wide of backward point"
"full and on off, defended back to the bowler"
"full and wobbles away outside off, ignored"
"full and angling in from outside off, ignored again"
"full inswinger, Azhar plays around his front pad and squeezes to mid-on"
"full and wobbles outside off, Azhar does not bother with it"
"slower offcutter outside off, 113ks, left alone"
"short and outside off, Haris leans back and middles a square cut, but the ball plugs near the point boundary"
"drifts in at off, inside-edged to midwicket"
"full on middle, played back to Patel"
sliced from outside off through the covers
"on a length and outside off, tapped to cover off the front foot"
"<strong>arm ball</strong>, skids back in, kept out"
"full and on off, Haris gets right behind the line and defensively pushes to mid off"
"full and slanting in at leg stump, chips a soft leading edge to the right of the bowler"
"good length on off, defended back to Wagner"
worked off the hips in the gap at midwicket
"there comes the lifter from Wagner, the batsman gets under it rather safely"
"full and angling across off, left alone"
"back of a length and slides back in from outside off, left alone"
down the track and squeezed to extra cover
"full on off, defended off the front foot"
"full on off, played back to Patel"
"short and slides back in, Sohail kicks it away with his pad. Not given out lbw by umpire Oxenford. NZ decide against a review"
"skids back in, hastily squeezed to the midwicket region"
"back of a length and keeps low on off, Azhar goes low with this and manages to jam the ball to the covers"
"short and slanting away outside off, Azhar drops his gloves on it and lets it go"
"good length on middle, defended to the covers"
"short and outside off, he sways his upper body out of the way"
"short at the body, fended to short leg on the bounce"
"chest-high short ball on middle, Azhar swivel back and hooks to long leg"
"full and outside off, driven to the covers"
"drift and turn, played to slip with soft hands"
"more drift for Patel, draws an inside edge, which rolls to leg side"
worked to midwicket off the back foot
jabbed to covers
"slides on outside off, Azhar opens the face and pushes to short cover"
glanced off the pads to deep square leg
"short on off, swatted away like a fly to deep midwicket"
"bouncer outside off, Sohail ducks under it"
turned to short midwicket
"bouncer outside off, Haris gets under it again"
"full on off, Haris leans into it and drills it straight of mid-on. Raval chases hard but the ball wins the race"
"<strong>turn and bounce</strong>, beats the outside edge"
"short and outside off, scythed to cover, where Raval throws himself to his left in the last over of the day and stops the ball"
leans back and punches to the covers
"overpitched and outside off, pings through extra cover, where de Grandhomme tumbles and takes some pace off the ball"
"full and outside off, defended back"
"full and outside off, Haris ventures forward and pats it to the covers to round out the day"
"back of a length and shapes in every so slightly on leg stump, Azhar sits back and nudges a single to square leg"
"veering into the pads, easily picked off through the vacant spaces at square leg"
"back of a length and angling away outside off, catches Haris in the crease. He simply jabs away from  the body and inadvertently sends an inside edge to the leg side"
"full on the stumps, hint of inswing, Haris presses forward now and pushes it away to the left of a diving mid-on"
"back of a length, starts outside off and <strong>swings away</strong> further. Azhar simply watches it through to Watling"
"full and straight, Azhar shuffles across off and neatly clips the ball away to the right of midwicket"
"skids on outside off, <strong>shoots low</strong>, surprises Watling, and bursts through his legs, beats first slip too, as the ball rolls fine to the third man fence"
"darted short and outside off, Haris ventures back and punches with an open face to point"
"overpitched and outside off, Haris stretches out to drive to mid-off"
"fuller and spins back in, inside-edged away to midwicket"
"slides on with the arm outside off, Haris prods and <strong>nicks it off past slip</strong>"
Azhar moves back and slaps this short ball from outside off to sweeper
"good length on middle, gently knocked back to the bpowler"
"full and veering down leg, glances the pad on its way to Watling down leg"
"full awayswinger, left alone outside off"
"on a length and holds its line on off, Azhar blocks  back to de Grandhomme"
"pitched up and just a shade outside off, defended back again, off the front foot"
"full and veers back in, Azhar searches for the one that moves away and is<strong> beaten lavishly</strong>"
"Sohail ventures down the track, does not get close to the pitch but manages to drag it past mid-on off the inside half. Brings up the fifty stand with Azhar"
"on a length and turns back in sharply, catches the inside edge, but doesn't carry to forward short leg"
"pushed through just a shade outside off, tight stuff from Patel, prodded to point"
"dropped short and wide outside off, rocks back and chops hard to point does Haris"
"on a length and largely holds its line outside off, Haris goes back and nudges to point with an open face"
"shorter and breaks back in, allows Haris to jab to midwicket off the back foot"
"short on off, hangs back and punches to mid-on"
"<b>OYE HOYE! What a shot</b> Half-volley outside off, swings away, but the length is poor. Azhar lunges forward and <strong>crunnnnnnches it</strong> through the covers"
"good length and wobbles away outside off, left alone"
"pitched up and outside off, Azhar tucks his bat away and lets it go"
"another gentle outswinger, Azhar does not chase at it in the channel"
"full on off, played back to the bowler off the front foot"
"short and turns in, defended to short leg off the back foot"
"turn, dip, and loop. Nice from Patel. But the thick inside edge flies wide of short leg"
"flatter and faster outside off, squeezed away through the leg side off the front foot"
"on a length and breaks away outside off, driven on the up through the covers"
"Haris hares down the track, Patel sees it and digs it shorter. The advancing batsman adjusts and clips to the leg side"
"shorter and holds its line outside off, Haris goes on the back foot and firmly punches to the covers"
"pitched up and angling across off from over the stumps, left alone"
"<strong>that's a ripper from Boult</strong>. Back of a length, hits the deck, and seams away sharply. Sucks Azhar into a loose prod and skirts away past the bat"
"good length on the leg stump, knocked to the midwicket region"
"<strong>Dropped at short midwicket. Raval is the culprit.</strong> He leaps and lets the ball burst through his hands. That should've been taken. Full and nipping into the pads, chipped in the air.... In and out"
"wide yorker, swings away late, Azhar is beaten neck and crop. Top bowling from Boult"
"shorter on off, jabbed between point and cover. That's an <strong>OYE HOYE! over from Boult</strong>"
"slides on outside off, then finds a hint of turn, left alone"
"flatter and fired down leg, Azhar falls over the flick, but drags his back foot by the time the keeper takes the bails off"
"fuller on off, tapped back to the bowler"
"short and curves back into the hips, picked off through midwicket off the back foot"
"on a length and spins back into Haris, he pads up to it but it's not threatening the stumps"
"Haris dances down the track, belts a half-volley from outside off to mid-off"
"<strong>big shout for lbw from Boult</strong> and his mates join in. Boult chats with Kane and the keeper. They opt to challenge the on-field not-out decision. Height seems to be an issue here, I must say. Back of a length from Boult, jags back in to hit the back leg of Azhar. No bat/glove involved. But this is surely bouncing over the stumps. The tracker suggests it will be bouncing over a fourth stump. Good call from umpire Gould"
"back of a length and skids on off, Azhar blocks off the back foot to cover"
"Short on off, patted to the covers"
"back of a length and outside off, forced to the covers"
"pitched up and angling across off, left alone calmly"
"short and angling across off, no shot"
"dropped short and outside off, lashed off the back foot to point"
dragged shorter and outside off as Haris steps out and forces it to the covers
"full and outside off, cracked to the covers"
"back of a length and on the pads, flicked away to deep midwicket"
"pushed through just a shade outside off, prodded in the air to the right of short leg. That was a chance, but the fielder wasn't quick enough to attack the ball"
"full and attacking the stumps, played back to the bowler"
"back of a length and holds its line outside off, left alone"
"back of a length and <strong>moves away like a fast offcutter</strong>, Haris chases it and is beaten on the outside edge"
"full on the stumps, squeezed to mid-on"
"back of a length and seams in, Boult is hitting the deck harder, squirted to the leg side"
"full on the stumps, presses forward and pats to midwicket"
"Azhar has nearly chopped it back onto the stumps. On a length and seams back in, Azhar prods at it, and the ball almost dribbled onto the stumps"
"back of a length and spins back in, picked off the pads in the direction of fine leg"
"tossed very full and outside off, forward and squeezed down to mid-off"
"slider outside off, 81ks, this is left alone by Azhar"
"looped up on off, Azhar gets forward and eases the ball to mid-off again"
"tossed just a shade outside off, breaks away further, no shot"
"skids on outside off and spins late, left alone again"
"nice and full, cuts back into Haris, but an i<strong>nside edge saves the batsman</strong>"
"pitched up and holds its line on off, drags the batsman into a front-foot push to mid-off"
"Boult bangs a bouncer outside off, Haris does well to duck under it"
"full and wobbles away outside off, tapped to the covers. <strong>Swing in the air for Boult</strong>"
"really full and outside off, driven through the line to mid-off"
"short on off, back-foot punch to the covers"
Azhar ventures back to this short legbreak and slaps from outside off to deep cover
"Soft as wax. Haris has spooned a full-toss to short midwicket. Dips on middle, Haris inches forward and chips a catch straight to Tom Latham, who incidentally was dismissed in similar fashion on day one"
"short legbreak outside off, slapped straight to mid-off"
"fuller and just a shade outside off, tipped into the covers. Shafiq eyes a risky single, but is sent back"
"dropped short and outside off, goes on the back foot and cracks to the covers"
Shafiq skips back to this short legbreak and pats from outside off to the covers
"Boult is in the middle of a brilliant spell, and this is an equally brilliant catch from Watling diving to his right and grabbing it low - one-handed - in front of first slip. Fuller than a good length and nipping away outside off, instead of letting it go Azhar pushes away from the body and snicks it behind to the keeper. Both overnight batsmen gone"
"length ball, angling across, some good bounce there, a play and a miss for Babar"
"fuller, almost a wide yorker, Babar jams his bat at it"
"length ball, just coming back in slightly from outside off, left alone"
"length ball, some extra bounce there pushes Babar back who defends it with soft hands and the ball was rolling back towards the stumps before being stopped by his back foot"
"length ball, on the pads, flicked away towards square leg, straight to the fielder"
"tossed up outside off, slapped towards covers, was in the air for some time, to the right of the cover fielder, who lets it through on the bounce. Jeet Raval the fielder there"
"flighted again, driven towards mid-off"
"floated once more, fuller around off, pushed back to Sodhi"
"more air, pitching up just outside off, Shafiq comes forward and pushes it towards cover-point"
"length ball, just outside off, a tentative push from the front foot"
"a touch fuller this time and driven firmly, a couple of runs through covers"
"length ball, just outside off, driven on the up, through cover-point"
"fuller and wider and driven once again, comes back for the third"
"length ball, and left alone, the ball kept coming back with the angle, wasn't far away from the off stump, a brave leave, i would say"
once again a touch fuller and driven on the front foot through covers for two more
"length ball, just around middle and leg, Shafiq comes forward and blocks"
"a bit fuller and wider, Shafiq stays in his crease this time and blocks"
"length outside off, spinning further away, Babar covers his stumps and lets it go through"
"fuller, just outside off, driven towards mid-off"
a low full toss outside off and hammered through covers for four
"better from Sodhi, this one pitching around middle and leg, defended on the front foot"
"length outside off, Babar once again covers his stumps and leaves it alone"
"fuller outside off, comes forward and pushes it towards covers"
"bowls fuller around middle and leg, tucked away towards deep square leg"
"length ball, around middle and off, defended with a straight bat"
"fuller outside off, comes forward and drives, not much power and timing as the ball rolls towards mid-off"
"fuller again and another drive to mid-off, straight to the man"
"fuller and wider this time, another drive, straight to the cover fielder this time"
"length ball, just outside off, Babar pushes at it, the ball hits the outer half of the bat and dribbles towards point"
"tossed up outside off, driven but Tom Latham at short cover makes a good stop"
"fuller again, comes forward and pushes it on the off side"
"shorter in length this time, Shafiq had to go back and ends up opening the face of the bat to run it past first slip, was in the air for a while"
"another misfield, Boult this time, uses his feet this time and drives it to the left of mid-off"
"short of length outside off, punched off the back foot towards backward point"
"wrong'un, pitching around off and spinning back, tucked away towards square leg"
"length ball, just around off, defended towards covers, was looking for a non-existent run, realises soon and traces his steps back"
"length ball, angled across, in the corridor and left alone"
"length again, much closer to the stumps this time, left alone once again"
"length, around middle and leg, defended but Wagner has overstepped here"
"length, just outside off, Shafiq comes forward before shouldering arms"
"sticking to that line and length, left alone, the keeper collects it near ankle height"
"a touch fuller and wider, comes forward and drives with the full face of the bat, couldn't get it past the extra cover though"
"length outside off, moves across and paddles it fine, the first slip fielder chases it and keeps it to two"
"fuller, just outside off, struck hard but straight to the short cover fielder"
"tossed up outside off, lures the batsman forward before beating him with the turn"
"dropped short, goes for the pull but it kept a tad low, mistimes it to square leg"
"length ball, just around off, comes forward to defend, the ball takes the outer half of the bat and rolls towards short third man"
"length ball, just around off, defended on the front foot"
"length ball but on the pads, glanced fine for a couple but looks like it brushed the thigh pad only"
"straying on the pads once more, tucked away behind square for one"
"length, much better line this time, just around off, Babar comes forward and blocks"
"fuller this time and driven, standing tall, the extra cover fielder intercepts"
"length ball, just around off, Babar stays beside the line and defends it towards cover-point"
"and here comes that bouncer but this time it's way too high, needs to be bowled again"
"fuller on the pads, nudged towards short midwicket for a quick single"
"length ball, around middle and leg, Babar goes back and flicks it towards short midwicket"
"short of length once more, goes back punches it through covers"
"short again, Shafiq rocks and pulls it towards midwicket, one bounce and over the fence"
"length outside off, keeping a little low from there, Shafiq comes forward before leaving it alone"
"length ball, not much turn this time, comes forward and defends, the ball hits the inner half and rolls on the leg side"
"short, but not that wide, Shafiq goes back and cuts it to the sweeper cover"
"bouncer to start the new over, Shafiq ducks under it comfortably. Expect many more of those from Wagner"
"pitched up outside off this time, Shafiq was on the front foot and drove it towards extra cover"
"bouncer again, on the leg side though, Shafiq had not problem ducking under"
"and again, and that's two for the over, way too high this time and sails over Shafiq as he ducks"
"another short-pitched delivery, Shafiq is happy to duck under so far"
"back of length, on the pads, tucked away towards fine leg"
"length ball, around off, defended"
"down the track, and ends up mistiming it, didn't reach to the pitch of the ball, the bat twisting in his hand as he drags it towards mid-on. Was in the air but away from the fielder"
"length ball, on the pads, plays with soft hands behind square"
"fired in, length on the pads, worked towards fine leg for one more"
"short and wide this time, Shafiq goes back and cuts it towards deep point"
"length outside off, another cut towards sweeper cover for a single"
"short of length, better line this time, angling across the batsman who bends his back and plays it down towards gully"
"another short one, way outside off, Babar fetches it from there and pulls it towards midwicket"
"short of length outside off, didn't bounce as much as Babar expected, drops his wrists to let it go"
"a proper bouncer this time, Babar sways away from the line this time"
"short of length, angled across, shouldered arms this time"
"short again and pulled away towards midwicket, the square leg fielder had no chance"
"floated around off, comes forward and blocks"
"goes for the cut but neither that short nor that wide, ends up chopping it into the ground"
"a touch fuller this time, comes forward and blocks"
"length ball, just outside off, defended from the front foot once again"
"short and wide, goes for the cut and gets to the other end with a single as sweeper cover cuts it off"
"length ball, much straighter this time, Shafiq goes back and punches it towards the bowler"
"length ball, angling across, comes forward and was looking to push it on the off side, the ball straighten and hits the inner half"
"here comes the bouncer, Shafiq ducks under it easily"
"length just outside off, comes forward and defends it on the off side"
"fuller and wider, Shafiq was stuck in the crease, pushes it towards gully"
"length ball, fifth stump line, comes forward before leaving it alone"
"length again, and once more shouldered arms, and that will be lunch on day two"
"darted full on middle, driven back to Patel"
"fuller on off, run away to backward point off the outside half of the bat"
"full and drifts in at leg stump, inside-edged past the right of short leg"
"full and straight on middle, forward and played back to Patel"
"back of a length and snakes in on middle, defended to Patel off the back foot"
"fired flat on middle, blocked back to the bowler again"
"full and holds its line outside off from round the wicket, no shot"
Shafiq leans into a drive and hits this from outside off to the covers
"full and outside off, left alone again"
"full and hung up on a set of stumps outside off, Shafiq doesn't bite (yet)"
"full, starts outside off and seams away so very late, but Shafiq isn't tempted again"
"ooooh, how did that miss off stump. Wagner has his hands on his head in utter disbelief. This is a top ball. He ventures wide of the crease and gets it to duck back in sharply. Shafiq thinks it'll hold it's line, but he misjudges it and gets away. That teased the off stump"
"fired outside off, down the track and belted past Patel. Sodhi chases the ball hard. First runs after lunch"
"skids on outside off, he has a nibble at it and <strong>nearly plays on</strong>"
deflected off the thigh pad behind square on the leg side as Patel targets leg stump
"dropped short and wide outside off, cracked to sweeper cover off the back foot"
"dangled up on off, defended with soft hands"
"darted flatter on off, kept out off the front foot"
"full and outside off, does not snake back in, left alone rather easily"
"overpitched and outside off, driven away, Nicholls at extra cover tumbles to his left and stops the ball"
"back of a length and swerves away outside off, left alone"
"full and Wagner brings this one back into Shafiq, tight leave"
"full and Wagner takes this away from Shafiq, still no shot"
"full and angling in at off,the ball rolls to the leg side off an inside edge"
"full on middle, played back to the bowler"
"<strong>drifts in, turns</strong> to take the outside edge and roll away past the right of slip"
driven with the break to sweeper cover off the front foot. Nicely timed but placed straight to the fielder in the deep
Shafiq comes down the track and presses this full ball back to Patel
"fuller on off, dropped defensively to the covers off the front foot"
"tossed on middle, pushed back to Patel"
"full and curves away outside off, ignored. Wagner is getting it to reverse away against the angle"
length and angling into a front-foot push to short cover on off
"length and just a shade outside off, punched on the up to mid-off"
"back of a length and reverses outside off, left alone"
"back of a length and angling into off from wide of the crease, dabbed to cover with soft hands"
"good length on off, Babar deals with it with a straight bat"
"tossed on middle, forward and patted to midwicket"
"arm ball, skids on on middle, defended hastily"
"tossed on off, tipped to short cover via an open face"
whipped off the pads to straight mid-on
"<strong>Babar puts Pakistan in the lead with a booming drive straight of mid-off.</strong> He surges down the track, meets a half-volley and puts it away with some style"
"short and skids back into the body, he rides the bounce and blocks to short leg"
"full and wide outside off, driven away from the body but to the left of extra cover, the fielder dives and takes some pace off the ball"
"bouncer, banged in from wide of the crease, Shafiq ducks under it"
"pitched up and outside off, forward and jammed to the covers"
"wide of the crease, comes back in a wee bit, but does not interest Shafiq"
"back of a length and ducks in on off, prodded to short midwicket, shuffling across off"
"full and veering down leg, past the glance, but the keeper collects it well"
"tossed on off, defended back off the front foot"
"short and into the hips, Babar moves back and pumps it to midwicket"
"slower through the air on off, defended back to Patel's left"
"dropped short and wide outside off, slapped on the up to sweeper cover"
"full on middle, Shafiq runs down the track again. An aerial flick evades midwicket and hurtles away to the boundary"
"on a length and outside off, jabbed to point with an open face"
"short and angling across off, leans back and punches the ball to point"
"shorter and sliding away outside off, played back to Boult"
"back of a length on off, blocked to cover off the back foot"
run away off the face to gully
"short at the body, fended back to Boult off the back foot"
worked from the hips to short midwicket
"full on middle, played back to Patel"
pushed with the turn to the left of short extra cover
driven inside-out to Nicholls diving to his right at short extra cover
full and driven with the angle to mid-on
"<strong>This is Misbah-esque.</strong> After tuk-tuking around, Shafiq charges down the track and hoists this full ball over midwicket"
"slower through the air, turns away slightly, dropped defensively to the covers"
"full and wide, carved to deep point"
"shortish and angling away outside off, Shafiq opens the face and dabs with soft hands to gully"
"short and angling away outside off, Shafiq lets the ball come onto him. Plays at the last moment and deftly runs it away past gully this time"
"<strong>Boult is making things happen in Abu Dhabi</strong>! Good length and seams back so very late, catches the batsman in the crease. He fiddles with it, aims third man, but only chops it back on. The off stump is knocked out. Boult lets out a roar and flashes a million-dollar smile. He's been sensational today"
"on a length and angling across off, Sarfraz gets forward and taps the ball through the gap at the covers"
"short and outside off, rides the bounce and fends it to point"
full and sliding in to graze the inside edge and roll away through square leg
"full on off, prodded to cover-point region off the front foot"
"<strong>Maiden Test wicket for Patel!</strong> Safraz ventures a sweep and picks out square leg. Tossed up on middle, does not turn much but bounces to find the top edge. Wagner, the workhorse, dives forward to snaffle it. Just like that two in two overs for NZ"
"loopier and turns away outside off, left alone"
"slides on outside off, pressed to the covers off the front foot"
"<strong>that's a gem from Patel!</strong> It drifts in from wide of the crease, the dip creates distance between bat and the pitch and the turn takes it past the outside edge"
"<strong>Boult nearly gets another one</strong>. Full and hung up wide outside off, lures Babar into a loose drive. The outside edge flies to the left of a diving Kane at gully"
"back of a length and seams back in at off, jabbed back to Boult"
"this one is angled across Babar, easier leave for him now"
"back of a length and slanting away just a shade outside off, diffused to cover"
"pitched up and angled a long way across off, left alone"
Babar gets on top of a short ball outside off and laces it through the covers off the back foot
pressed from off stump to cover-point
"tossed on middle, played back to the bowler off the front foot"
"shorter and turns away outside off, steered with the spin to point for one"
"floated up and spins outside off, leans out and eases it to the covers"
"looped on middle and leg, dead-batted away"
"short and outside off, forced to the left of short cover off the back foot"
"pitched up and angling across off, catches Asif in the crease, scoops a drive to the covers"
"overpitched on off, jammed to the covers"
"back of a length and angling away outside off, left alone in the channel"
"beautiful bowling from Boult! Full, pitches on off, hence forces the batsman to play. Then curves away past the squared-up batsman"
"full and angling across off, Asif chases at it with a lousy drive and is beaten on the outside edge"
"full and angling in at off, moves away, catches the outside edge but does not carry to gully"
"driven inside out, a misfield by Tom Latham in covers allows a single"
"tossed up outside off and spinning away, a thick outside edge goes towards short third man, Williamson makes a tumbling stop to his left"
"fuller outside off, pushed towards covers"
"short of length this time, just outside off, Bilal goes back and defends"
"angled in with the arm, Bilal stays back and defends it on the leg side"
"on the pads, tucked away towards square leg for a single"
"length outside off, slaps it towards extra cover, another misfield there, Wagner this time, diving over the ball"
"length ball, just around middle and off, defended from the back foot"
"length, way outside off and left alone"
"fuller and driven past diving Sodhi at mid-on, the New Zealand fielding has been a bit sloppy today, that should have been stopped"
"short of length, on the pads, tucked away towards fine leg, Ajaz cuts it off to keep it to two"
"length ball, comes forward and plays it softly towards extra cover for a quick single"
"flighted outside off, goes for a big one and misses, Watling removes the bails, they are checking upstairs. The heal was still in the air when the bails came off and after a couple of replays third umpire Paul Reiffel asks to load out"
"length ball, around middle and off, well defended"
"length outside off, comes forward and defends it towards point"
"length ball, angled in with the arm, stays back and blocks"
short and wide and goes for a cut but couldn't beat the man at point
"length ball, on the stumps, driven back towards the bowler"
"length outside off, coming back in with the angle, Babar stays inside the line and drives to extra cover"
"angling on the pads, Babar moved across and tucked away towards square leg"
"full and wide, Yasir was winding up for a big one, ending it dragging it towards mid-on"
"length outside off, left alone this time"
"length ball, going away after pitching this time, left alone once again"
"length ball, much closer to the stumps this time, Yasir comes forward and blocks"
"tossed up around middle and leg, Babar was looking to work it on the leg side, gets a leading edge towards covers"
"tossed up again, defends it with a straight bat this time"
a loud appeal for lbw but not given. Babar was down the track and was struck on the pads
"slower through the air, Babar stays back and defends it on the off side"
"coming back with the arm, punched off the back foot towards the bowler"
"jumps out of his crease and lofts it over mid-on, a couple of bounces before it reaches the fence"
"fuller around off stump, driven back towards the bowler"
"fuller again, driven towards mid-off this time"
"goes for the bouncer, but way outside off, bounces once more on its way to the keeper"
"full and wide, Yasir goes for a big booming drive, was nowhere close to the pitch, misses it by a mile"
"much closer to the stumps this time, length ball, angling across, Yasir covers his off stump and lets it go"
"fuller outside off, driven, not from the middle of the bat though. The ball rolls towards covers"
"flighted outside off, comes forward and defends"
"length ball, goes back and punches it towards covers for a quick single, <strong>that's 50 for Babar</strong>"
"loopy delivery, almost a low full toss as Yasir pushes it down the ground"
turn and bounce and beats the outside edge as Yasir pushes at it
"gets a single on the fifth ball, a tad fuller and wider, steered towards point"
"driven beautifully, inside out through covers, comes back for the third and keeps the strike"
"length outside off, punched through covers, thought about the second but Yasir wisely denies it"
"short of length outside off, almost squaring him up, defended awkwardly on the off side"
"length ball, on middle and leg, worked towards square leg, was in the air for a while but short of the fielder"
"length outside off, in the corridor, left alone"
"goes for the bouncer but down leg side, Yasir had no problem ducking under"
"fuller and wider this time, driven on the up towards extra cover"
"length ball around off, comes forward and blocks"
"flighted again, just around off, pushed towards cover-point"
"tossed up outside off, goes for a big one, gets a thick outside edge towards backward point, well short of the fielder"
"length ball, down the leg side, goes for the pull and beats the man at fine leg"
"short of length, just outside off, goes back and cuts it towards extra cover"
"tossed up outside off and lofted straight back, to the left of Sodhi for second four of the over"
"length outside off, stays beside the line and works it towards deep point"
"length, angled across, Yasir chases it and almost gets an edge"
"fuller outside off, driven through extra cover, mid-off moves across to his left to make a stop"
"another short-pitched delivery, didn't bounce as much as Yasir ducks under"
"length outside off, Yasir leaves it alone this time"
"length ball, in the corridor, shouldered arms once again"
"length outside off, goes back and punches it towards sweeper cover"
"flighted outside off, driven towards extra cover off the front foot"
"googly, dropped short, Yasir goes for the pull but misses it altogether. The ball hits the thigh and lobs over the keeper"
"fuller on the stumps, driven towards long-on for one more"
"fuller on the pads, chipped uppishly towards short midwicket, shouts of catch-it but well short"
"flighted outside off, comes forward and blocks"
"length outside off, tapped away on the off side for a quick single"
"a slower one, a low dipping full toss outside off, was a knuckle ball, Yasir adjusts and defends it on the off side"
"<strong>edged and taken. 150th Test wicket for Wagner.</strong> Was a length ball angled across, Yasir aims for a big hoick, gets an outside edge Watling completes a regulation catch"
"fuller outside off, looked like a slower one, pushed back by Hasan"
"fuller and wider, Hasan pushes at it, the ball takes the outside edge and flies past Williamson at gully, who dived full-length to his left but couldn't get a hand to it"
"short of length and another edge, falls short of the second slip this time"
"floated outside off, pushes it towards covers and surprisingly takes the single"
"length outside off, in the corridor, left alone"
"length ball, just around off stump, a bit of inward movement after pitching, defended on the leg side"
"length ball, pitching outside off and moving away, left alone"
"much closer to the stumps this time, Hasan was caught on the crease, pushes at it and misses"
"length outside off, Hasan pushes at it and gets beaten again"
"nice and full outside off, Babar leans into a drive and hits it straight to mid-off"
"much fuller and slanting away outside off, Babar shoulders arms"
"back of a length and sliding away outside off, keeps low, Babar stoops and knocks to point"
"pitched up and outside off, that's a gorgeous on-drive from Babar, picked off wide of mid-on"
"back of a length and angling away outside off, jabbed to cordon, does not carry"
"shorter and outside off, forced to the covers"
"full and angling into middle, worked to midwicket"
"<strong>De Grandhomme strikes with the second new ball</strong>. Near yorker, angling in, and swings away just a shade outside off. Hasan Ali jabs his bat down and ends up nicking it off to Taylor at first slip"
"full and swings outside off, Abbas lets it go"
"full on middle and leg, clipped to the midwicket region"
glanced off the pads to square leg. Babar and Abbas meet at the middle of the pitch and the senior batsman sends Abbas back
"outswinger, nibbles away outside off, no shot"
"on a length and outside off, driven on the up to deep cover. Babar declines the single on offer and farms the strike"
"Watling thinks he has his man, and Babar himself walks off. He's been strangled down the leg side. Good length and veering down the leg side, Babar doesn't get enough bat on the glance and feathers it behind to Watling, diving away to his left and <strong>plucking another one-hander.</strong> He clings onto the ball even as he tumbles on the ground."
"good length and angling away outside off, no shot"
"fuller than a good length and swerving away in the channel, no shot again from Raval"
"back of a length and nagging away outside off, third straight leave from Raval"
"full and homing away just a shade outside off, Raval lets it go again"
"another leave, but this is a risky one. Full and <strong>swings back in, bounces over off stump</strong>"
Raval rounds out an over of leaves as this angles away wide of off
"<strong>and he nails the off stump and explodes in celebration</strong>. Full from round the wicket, angling in, swinging in to send the off stump cartwheeling. Latham misjudges it and plays down the wrong line. He departs for a golden duck. What a start for Hasan"
"good length and seams back in from over the wicket, Kane knocks it behind square on the leg side"
