good length and pushed well down leg side. Sarfraz parries to fine leg with a one-handed dive
"<b>flings this</b>far down leg side. Was looking for the yorker, but this slips out"
full and down leg side again
"low full toss down leg side, leans into this and flicks aerially through square leg"
"good length and in at middle stump, solidly blocked from the crease"
"full and just outside off stump, driven to extra cover on the up"
"angled into the pads on a good length, flicked to fine leg"
"full outside off, gets a thick edge to third man as he drives away from the body"
good length and into the pads. Tickles it fine from the crease
"good length and in at of stump, defended off the back foot"
"back of a length in the corridor, punched to extra cover off the back foot"
"good length and in at off stump, dabs it wide of point off the outside half"
"good length on off stump, defended to mid-on off the front foot"
full and down leg side. Shuffles and misses the flick
"back of a length just outside off, opens the face and guides it to third man"
"full on middle stump, can't beat the bowler's dive to his left wiht the drive"
"good length on off stump, punched to long-on off the back foot"
"drifted in at leg stump, spins and takes the outside half of the bat as he looks to defend"
"back of a length at off stump, defended off the back foot"
"full at off stump, driven back to the bowler"
floated up at off stump on a good length. Opens the face and pushes it though point on the front foot
a full delivery outside off is driven back to the bowler. A hint of seam movement back in
"full around off, 122 kph, jammed away to cover"
"sweetly-timed but just one. Overpitched delivery outside off, driven wide of mid-off, to his right"
"a bit wide outside off, glided off the open face for a run to third man"
"that will help. 122 kph, on middle and leg. Shadab bunts the ball away through wide mid-on. Fantastic timing. Even a diving Southee can't get close to his right"
"full delivery outside off, chopped away to point"
"back of a length on middle stump, flicked to deep square"
"back of a length just outside off, pushed to point with the turn"
"short and just outside off, punched towards backward point who misses with a dive to the right"
"tossed up on off stump, driven to long-off"
"good length and spinning into leg stump, flicked to deep square"
"length ball pushed flat on leg stump, defended off the back foot"
"good length on middle stump, a classy drive on he up to mid-on's right but he can't beat Southee's dive"
"good length on off stump, tapped to mid-off on the up"
"offcutter, good length on off stump. Defended to point on the front foot"
"back of a length on middle stump, clipped to deep square"
"back of a length on middle stump, punched to long-on off the back foot"
"back of a length on off stump, defended off the back foot"
"good length on off stump, defended to cover on the front foot"
"back of a length at off stump, defended off the back foot"
"<b>just</b> clears cover with a drive. This was dipping on him at an off stump line, he was looking to go inside-out"
"knuckle ball, in at middle stump on a length. Pushed to midwicket off the back foot"
"full on off stump, driven to long-off"
"length on middl stump, defended to midwicket"
"back of a length at off stump, defended off the back foot"
"classy shot. Pulls this short ball from off stump, in front of deep square leg"
"short ball on off stump, defended to point off the back foot"
"good length just outside off, late on the attempted push through cover"
"short ball at the ribs, jams it into the turf off the back foot"
"back of a length at off stump, defended off the back foot"
"full on middle stump, driven to long-off"
"tossed up outside off, driven straight to extra cover"
"good length on middle stump, flicks it past deep midwicket"
"<b>beaten in flight</b> and the ball rolls away to short third man off the back thigh. He was leaning in to drive into the leg side, but this grips and turns away"
"full at off stump, driven to mid-off"
"full on leg stump, gets a top edge as he looks to sweep. Can't beat deep square to his right"
"slower ball on a good length at middle stump, defended on the front foot"
"short of a length outside off, steered to third man"
"slower ball, full outside off stump. Slices it to sweeper cover on the front foot"
"back of a length in the corridor, chopped to third man"
"back of a length in the corridor, defended into the off side"
"short of a length outside off, chopped to third man"
"good length on middle stump, defended on the front foot"
"tossed up on middle stump, defended on the front foot"
"short of a length knuckle ball outside off, punched to sweeper cover"
"floated up at leg stump, steps out and taps to long-on"
"<b>top edge</b> and into the grille as he looks to sweep. It was a length ball on middle stump, dipping on him"
"back of a length on off stump, defended off the back foot"
"short of a length outside off, punched to sweeper cover off the back foot"
"good length and in at off stump, defefended on the back foot"
"back of a length just outside off, sliced to third man with an open face"
"short ball angled wide outside off. Stretches across and misses by a long way, because it was wide. It isn't called though"
"short of a length on middle stump, dabbed to square leg"
steep bouncer on a middle stump line has him swaying into the leg side to let this go
"good length on leg stump, pushed to long-on, from the front foot"
"back of a length on middle stump, defended off the back foot"
"chips as he looks to go inside out. Once again, he doesn't get to the pitch on middle stump. Goes in sweeper's direction but falls short"
"tossed up at middle stump, driven to log-on"
"shot. Goes deep in the crease against this short ball on middle and swipes it away to the leg side, wide of long-on"
"tossed up on off stump, driven back to the bowler"
"back of a length outside off, jabbed to point off the back foot"
"short of a length and angled across the corridor, sliced to third man"
"short ball on off stump, defended off the back foot"
"bouncer sails down leg side, he can't get bat on it"
another bouncer slanted down leg side
"lbw appeal is turned down. <b>They won't review.</b> This length ball skids in sharply and strikes on the back thigh in front of leg stump. Might have been going down leg, might have been going above"
"full just outside off, drives with no feet and gets an inside edge onto boot"
"short and wide outside off, slapped ferociously to sweeper cover"
"short and wide outside off, cut to sweeper cover"
"good length and in the corridor, closes the face on it to tap to midwicket"
"short ball on the hips, wristy tuck to fine leg"
"bouncer dips in at his chest, he arches into the leg side and lets it pass"
"length ball wide outside off, hands his bat at it and gets a thick outside edge to third man"
"back of a length in the corridor, chopped to point's right"
"good length on leg stump, steps out and flicks straight to midwicket"
"good length on leg stump, clipped to fine leg"
good length and in at middle stump. Keeps low. Pushed back to the bowler
"short and wide outside off, cut to sweeper cover"
"good length on middle stump, punched to mid-off and they steal a single"
"<b>outside edge</b> evades Nicholls at short third man. Length ball outside off, looks to punch it hard and loses his shape. Head's falling, bat is far away from the body, but there's enough on this to take it over the fielder"
"138 kph, on the pads, worked away to deep square leg for a single"
"short and wide, Shadab was waiting for that, went back and slashed a cut to deep point"
"134 kph, opens the bat face and guides it down to third man."
"132 kph, a well-directed bouncer, helped along to fine leg. Shadab took his eyes off the ball"
"superb bouncer, 134 kph, this has more oomph and is at the neck. Haris sways out of the way nicely"
opens the bat face and guides one run down to third man. Decent over for New Zealand
"a slower delivery outside off, driven nicely through mid-off. Long-on runs around to his right to clean up. <b>A well-compiled fifty for Haris</b>"
"slower delivery outside off, driven away to wide mid-off for a single"
"swatted away for four over midwicket. Runs down to the pitch, but de Grandhomme bowls a short, slow ball. Shadab hits it over the fielder in the circle"
"108 kph, another short delivery outside off, pulled to long-on"
"on the pads, worked away to deep square leg"
"a legcutter at 100 kph outside off, punched to cover"
"good length outside off, hit to cover from the crease"
"nice lines, 137 kph, full and straight, driven back to the bowler"
"very nicely played. 134 kph, short outside off, Haris opens the bat face ever so late and plays it through second slip, instead of gully. Goes so fine and four"
"pulled just inside the boundary. Short around off, Haris gives himself some room and swats a pull over mid-on. De Grandhomme hunts it down just inside"
"that's four more. A full delivery outside off, Haris drives with his feet in the crease, but his timing is excellent. Williamson, at mid-off, dives to his left but can't haul it in"
"136 kph, full delivery around off, driven to mid-off"
"141 kph, on a length around middle, nudged to midwicket"
"another dot, back of a length on a fourth-stump channel, guided to point"
"<strong>fifty for Shadab too</strong>. Superb batting, amazing fight from these two. Another short delivery outside off, he arches his back and dabs the ball through gully for four. Races away, third man has no chance"
"<b>out with a direct hit.</b> But Southee misses at the batsman's end. Full delivery outside off, driven away to cover. Shadab is sent back late, Southee picks up, tuens around but misses and concedes an overthrow"
""
"clever use of the short ball, dug in around off, Shadab ducks underneath"
"a low full toss, follows Haris, worked to midwicket"
"that increasing asking rate has resulted in a wicket. Nicely tossed up from Santner, down leg, 77 kph after a 96 kph first delivery. Haris comes down, but is deceived by that lack of pace as he tries to loft the ball straight. Santner's direction of spin means the ball was always going to skew away to long-on if he didn't time it, as is the case here. But a lovely rearguard effort from Haris"
"85 kph, flight outside off, driven to cover"
"another dot ball, 87 kph, lots of flight outside off, hit neatly with the spin to cover"
"five dot balls. This is flatter and quicker and straighter, pushed back to the bowler"
"91 kph, superb over, just one off it. Full outside off, dabbed in front of point for one"
"140 kph, another clever bouncer, dug in but not too high, earns himself a dot ball as Shadab ducks"
"143 kph, short and wide outside off, chopped to point"
"145 kph, three dot balls on the bounce. Straight on a length, patted away to point. Required rate close to 10 now"
"147 kph, a low full toss outside off, driven to mid-off for a single"
"full on off, 145 kph, Faheem solidly behind the line to defend. Can't be playing defensive blocks at this time, even if it's your first ball, at least look for a single even if you don't get it"
"146 kph, strays down leg with pace. Beats Ashraf's flick and Latham's dive to his right so five extras"
"that's better from Ashraf, gets on top of the bounce and dabs a cut to third man"
"the carrom delivery, short down leg, nudged to square leg"
"god stop in his follow-through, flat outside off, slapped back. Santner dives to his left"
"is that the game? It's another lovely display of defensive, but attacking spin bowling. He knows Shadab is going to come so he tosses it up, but wide outside off. Shadab runs down, looking to hit the ball over cover. Instead, it skews off the outside half to short third man. Just like how de Grandhomme got out to Chahal in the second ODI in Pune last year. It's a defensive attacking option, oxymoron-ish as it may be"
"flight outside off, driven to deep cover"
"flat down leg, defended back to the bowler"
"82 kph, excellent over, flat outside off, spinning back in, beats Ashraf on the inside edge and hits him on the pad."
"good length down leg, goes for the hoick does Yamin, but the top edge lands safely near third man"
"116 kph, short and wide, slapped to cover. Pressure on Ashraf, who is on 2 off 6"
"on the bounce to fine leg, a slower bouncer down leg. Ashraf can't help himself from playing the shot, lobs towards the fielder"
"118 kph, full outside off, swatted to midwicket. The required rate increasing rapidly"
"103 kph, another short slower ball is clattered to deep midwicket for one"
"that's big. A slower delivery in the arc, Ashraf clears his front leg and swings with fierce power, way over square leg. All power"
"77 kph, excellent again, very slow and very wide. Beats Yamin's sweep"
"short and wide, scythed to point"
"shortish and a tad wide, carved to deep point for one. All along the ground"
"short and wide outside off, Ahsraf stays back and slices his cut behind square on the off side. Played that nicely"
"the carrom ball down leg, nudged to short fine leg"
"not one delivery in that over was full, disallowing the batsmen to get underneath the length. How bowling has improvised in the T20 days. Short outside off, swatted to long-on for one"
"it's short and wide from Henry, under-edged past the keeper for four. This is getting tight"
"shortish delivery on off, beaten for pace as he under-edges it away into the leg side"
"edged away for four more. Full and wide from Henry, Ashraf swings hard but only manages a well-placed thick outside edge which races away to the third man fence"
"good delivery. A short delivery outside off, on off. Sways"
"another short delivery, Ashraf was waiting for that. Goes from bottom to top and lifts the ball over the fine leg fence. Exceptional shot."
"134 kph, a wide yorker outside off, sliced past point for a run to deep third man"
"Southee takes a good catch and Ashraf goes. Santner atypically tosses this one up. Sees an opportunity, maybe a bit too eager as he swings and all Ashraf can do is get a thick leading edge on his slog sweep. Midwicket runs around to his right, keeps his eyes on the ball and takes it. Good cameo though"
"slow around off, Yamin gets forward and blocks. Hmm."
"runs down but it's fired in, Yamin jams out a drive back to the bowler"
"short and a tad wide outside off, slashed to deep point"
"the carrom delivery outside off, tapped to point, one more"
"nailed. Gives it some air, around off, Yamin gets underneath the length and gives it all he has, and it's more than enough as the slog sweep soars over deep midwicket. Fantastic timing"
"139 kph, good length delivery outside off, Nawaz drills a drive to mid-off"
"132 kph. a slower bouncer around off, Nawaz gets underneath"
"six more. On middle and leg, full delivery. Nawaz clears his front leg and heaves the ball over the boundary at deep midwicket. The boundaries are coming"
"and there's one more. Full delivery outside off, drilled through mid-off with immense power. Williamson can only watch it go by"
"over midwicket for a couple. A shorter delivery around off, Nawaz clears his front leg and mis-times his hoick"
"145 kph, and four more. Very interesting game. A low full toss outside off, dabbed past the keeper for four. Very cleverly played"
"130 kph, a superb yorker on middle, jammed out."
"excellent bowling again, a yorker outside off is squeezed to cover"
"shortish delivery on middle and leg, swatted away to deep midwicket for one"
"133 kph, full and straight, skewed into the leg side"
"129 kph, short down leg, a very poor delivery from Southee. Nawaz just calmly pulls over short fine leg. Lands just inside the boundary."
"a low full toss outside off, a thick inside edge on his hoick to short fine leg"
"117 kph, the swerving slower ball outside off, deceived Nawaz for the lack of pace, goes past the outside edge"
"another sensational slower ball, back of the hand, but called a wide, went over the batsman's head but the leg umpire calls it"
"beaten for pace, raw pace. After two slower deliveries, out comes Ferguson's quick, straight delivery. And Nawaz can't adjust. Full on middle and off, Nawaz swings but misses, very late on the ball. The ball hits the stumps"
"strays down leg, worked away to short fine leg for one"
"another terrific slower delivery, the batsman has no idea of the pace or bounce. Plays waaay over the ball, beaten"
"another slower ball down leg, but it's too high again"
"full delivery outside off, chipped to cover, on the bounce. Southee had an opportunity for a run-out but misses at the bowler's end"
"106 kph, another slower delivery around off, watches it onto his bat, played towards short fine leg but Yamin refuses the run"
"an excellent yorker on off and middle, jammed out into the leg side."
"130 kph, that's a handy hit. Full on leg, Yamin backs away and drills a drive through long-on. Enough power and pretty good timing"
"two leg byes. A low full toss down leg, Yamin misses a hoick, off the pad to fine leg"
"132 kph, a low full toss is jammed out to square leg. Just the one this time"
"131 kph, beautifully placed. A sensational yorker again, on middle and leg. Raees is late on the ball but gets just enough bat, a thin under edge past the stumps and for four to fine leg."
"another straight yorker, kept out somehow."
<b>another thick inside edge</b> to the fine leg boundary. How has he found just that little gap through the stumps and his body? A wild swing off a full delivery results in another boundary
"a well-delivered slower ball outside off, Yamin can't make contact with a pull"
"126 kph, short and wide outside off, carved away behind point. He races back for the second and makes it with a full-length dive."
"a short slower ball on middle and leg, 130 kph, pulled to deep midwicket. Just the one"
"a short slower ball down leg, Raees misses a hoick, struck on the body and lobs towards the keeper. Gets much tougher now"
"and that's the game. It doesn't go to the last over, but that was a sensational finish to the ODI series. A short slower delivery outside off, Raees swats it away towards midwicket, who keeps his eyes on the ball and takes a reverse-cupped catch. <b>New Zealand complete a 5-0 sweep in the ODIs</b>"
