"flatter, bowled on the pads, not much turn. He can clip it to midwicket easily"
"<b>beaten</b> too close to cut, it was the wrong 'un that skidded through past off stump"
"on a length on off, he comes forward to defend"
"slower ball on off, enough time for the batsman to transfer weight back and punch it through the covers"
"<b>fine touch</b> back of a length outside off, and Babar goes deep inside his crease, and guides it off the face of the bat to the third man fence"
"on the legs this time, and rolls off towards short midwicket for a quick single"
"angling in from quite wide of the crease, goes full and he clips it but straight to midwicket"
"slower one, on a length outside off, he waits for it and guides it to third man"
"too short, and cut away to the right of point"
"misses his line, and goes down legside"
"length on the stumps, and he punches it to mid-on"
<b>well fielded</b> cut away but third man inside the circle dives and stops the ball
full on the stumps and defended
<b>harsh call perhaps</b> given a wide. It's a googly and turns away from the left-hander but it wasn't that wide
"tossed up, and steered to point"
slider on the stumps and goes through quickly. he gets his bat down just in time to push it away to midwicket
stand straight and punches it to long-on
"slower ball, length on off, punched to cover"
"slaps it off the backfoot and gets it past a diving cover, who got a hand to it but couldn't prevent the single"
patted back to the bowler
stays back and cuts this past a diving point
"comes down the track to take it on the full, but squirts it to third man off a thick outside edge"
"goes straighter and on the fuller side, turned away to midwicket"
"full on off, and driven to mid-off"
<b>almost through</b> He gets his bat down just in time and is on his haunches. Quicker one that slid through nearly
stays back to this fuller one on the stumps and turns it to fine leg for a fine half-century. He's been calm under pressure
"quicker and flatter, but also shorter, cut to backward point"
"outside off this time and full, played off the backfoot to point"
beats him. goes through quicker and the batsman can't connect with the attempted cut
full on the stumps and turned around the corner from square leg
bowled on the pads and he taps it away off the back foot to square leg
comes forward to steer it cover's right and they go through for a quick run. Direct hit would have had him
"on the pads again, and flicked, but straight to short midwicket"
"comes down the track, but hits it back to the bowler, who fumbles, but is able to retrieve the ball"
"<b>good running, but Babar appears to have hurt himself</b> Punched through the covers off the back foot, and they turn back for two. Babar had to put in the dive, but he gets up limping. Trainer is out there, working on his calf. Perhaps just a cramp, given the heat"
"still with the fullish length on the stumps, he defends it to the on side"
clips it off his legs past midwicket
"drags the length short, and Babar swivels to pull it to the right of long-on"
"googly, but Imam read it. Outside off and turning further away, cut to the man on the point fence"
"<b>smart work from Rashid</b> given some air and tossed up, he stepped out and patted it straight back. Rashid quickly picked up and threw down the stumps, but the batsman had made his ground"
"googly on the middle stump, he gets on the front foot and tickles it down to fine leg"
played back with a straight bat to mid-on
"turns it to square leg, but straight to the man in th ecircle"
stays back to clip it past the man at midwicket and reach yet another ODI half-century.
"<b>that came out of nowhere</b> Imam suddenly decides to go aeriel after coming down the track, picks it up well and sends it straight over the boundary"
clipped to midwicket
"<b>great shot</b> stayed back, and was able to capitalise on one slightly short of length to swat it past point and into the fence"
"floated up but too full, driven back to the bowler"
strays down the pads and Imam is able to flick it away for a well-run two
"the offspinner, on a length, driven back to the bowler"
comes on the front foot and flicks it wide of mid-on
loses his line and goes way down leg. that will be a wide
stays back to punch the off-spinner to long-off
"too short and pulled, but straight to short midwicket"
short of a length and steered comfortably to third man
floated up a slower one outside off but it ends up a full toss. He can't get hold of it fully though and just slaps it towards mid-off
"too full, and driven nicely through the covers, where the man on the boundary runs around to his left"
"slower yorker, waited and dug it out to mid-on"
"too short, and he rocks back to pull it over midwicket and into the fence. That sat up outside off and was begging to be put away"
strays on the pads and is flicked away to deep square leg
"fired into the pads from around the stumps, but tucked away to square leg"
"length ball on the stumps, he goes deep in his crease and punches it past the bowler to long on"
"very full on the stumps and driven, but straight to cover"
steered to cover's left that time
"given more air, outside off and very full, he comes forward and steers it towards point. They go through for a quick single"
"stays on the pads, and is tucked away, but straight to square leg"
"short outside off, he cuts off the back foot but straight to point"
"fuller outside off, he comes forward to punch it back to the bowler"
<b>delicate</b> stays back and low to guide this off the face of the bat outside off and runs it down to third man's right
on the pads and flicked away but can't go past square leg
comes forward to drive it to mid-on
comes forward to pat it back to the bowler
"length on middle, steps out and stabs to midwicket"
"short of a length on leg stump, whipped to deep midwicket off the back foot"
"length on leg stump, tapped to deep square from the crease"
"length on off stump, driven on the up to extra cover on the front foot"
"length on off, tapped into the off side"
"<b>finds the midwicket boundary</b> with a big swipe from outside off. This skids in with the angle and Imam swipes across the line. It was a safe option, there's no one out there"
"tossed up outside off, driven with an open face to sweeper's left"
"googly, overpitched on middle stump, flicked to midwicket"
"<b>direct hit and Afghanistan think they have Imam!</b> This looks very good. <b>Yes, he's gone.</b> By a yard, at least. Najibullah with the brilliant work from point. Sprint, stoop, pick-up and BOOM. Knocked down the stumps at the non-striker's end as Imam looked to steal another single with a soft-handed poke off the front foot. Is that the drinks break's doing? Possible lapse of judgement? Doesn't matter really, with that work in the field, he deserved the run-out. Good innings from Imam, but he'll be cross for not taking it closer."
"tossed up at off stump, driven to long-off with the turn"
<b>big inside edge</b> as he looks to defend this. Afghanistan's lbw appeal is turned down
"length on off stump, taps it past the bowler to long-off"
"length just outside off, tapped to extra cover on the up"
"length on the pads, nudged straight to midwicket off the front foot"
"length on the pads, tickled straight to short fine"
"full on middle stump, looks to drive with the turn but this skids on with the angle and takes the inside half of this bat to end up at midwicket"
"length on middle stump, tapped to long-on off the front foot"
"length on middle stump, tapped to deep square off the back foot"
"<b>this looks out too!</b> A stumping appeal has been sent upstairs. Full and drifted in outside off. Babar looks to drive but this rips rapidly past his outside edge because he hasn't got to the crease. His back leg had dragged out...<b>and Shahzad's quick hands means Babar is gone too.</b> Like a flash, the Afghan keeper. Stunning, stunning work. Rashid Khan has come steaming in and stolen another moment for himself."
<b>googly</b> first up and a nervous moment for Malik! Whew. Length ball skids on and keeps low. He manages to get the full face on this though
"<b>inside edge</b> and this time he hasn't picked the googly. Pokes with hard hands on the front foot to try and get a single in the covers, but this ends up at midwicket off the inside edge"
"short of a length on middle, jabbed through square leg off the back foot"
<b>bat-pad</b> and another lbw appeal is turned down against Haris. Rashid pushes this through quickly and he's just escaped on the forward block
"<b>another inside edge?</b> That's what will have saved Haris because this looks dead in front otherwise. Yes...there's an inside edge. He didn't pick this. Honestly, how can you? It's a legbreak delivered with a googly-like wrist position. He was looking to defend for the one that turns away"
"full slower ball at off stump, defended down the pitch off the front foot"
"length outside off, waits late and expertly stabs this between third man and point running backwards"
"<b>oh dear.</b> Mujeeb did so well to cover the ground and then...he covered too much of it. Slid straight past the ball after running to his left at third man. A smart shot by Malik, waited late and jabbed another one gently. This one through where the slips would have been. Should have got two, he gets too more. Mujeeb is immediately banished to fine leg"
<b>nicely</b> timed. Overpitched outside off and he gets the body weight into this drive to get it to sweeper's right
"<B>just makes it</b> for the second run. That's 269 matches worth of experience. Once again, deft touch to get a length ball past midwicket and he steals a second from the fielder in the deep"
"length outside off, defended to point off the front foot"
"<b>thick outside edge</b> as he doesn't pick the googly, but it was a short and wide googly and despite having all his weight falling into the leg side, he managed to get enough of a whip out at this. Dribbles past first slip and into the boundary"
"slider at a good length on middle stump, flicked to deep square off the back foot"
"<b>dropped!</b> Keeper Shahzad drops one high to his right. Short ball zipping through quickly. Delivered with that googly wrist position again and it has got Malik, who wants to cut. Tough catch"
"<b>outside edge</b> falls short of first slip. Length ball outside off, plays inside the line again but with soft hands this time"
"length on middle, I'll tap that to long-on he says. Nope, says Rashid. Flies one-handed to his right and stops this"
"googly at a length, on the stumps. Defended off the back foot"
"length on leg stump, clipped to deep square off the pad"
"short of a length on middle, punched down to long-on off the back foot"
"full on leg stump, handsome drive to mid-on's right"
nails the pull shot but he finds deep square. Slower ball is dropped short and he has time to pick it up
"offcutter at a length, just outside off. Allows it to angle in and carves it to third man's right"
"length on off stump, forces him to block it off the front foot"
"dropped short outside off, punched to sweeper cover"
"full on off stump, pushed past extra cover off the front foot"
"full on middle stump, on the front foot to drive neatly down to long-on"
<b>risky</b> shot for a single. Nudges this to short third man from very close to off stump with all stumps exposed
"short of a length on middle, tapped back to the bowler off the back foot"
"length on off stump, blocked on the front foot. Giving him no room at all."
oh poor start. Drops it short and into the legs of Malik who knows exactly where the fielders are. Swivels and places this to the deep backward square boundary
<b>sweetly</b> driven past point but Rashid slides to his left at sweeper cover and keeps it to two. Overpitched outside off and he gets down on one knee to caress this
short of a length ball skids through low on off stump. Might have taken pace off this one. Malik dances around a bit before punching this to extra cover
<b>massive wide</b> outside off. That's slipped out and hasn't even landed on the pitch
"length on off stump, gets forward and drops it gently into the gully region"
"<b>beats him with the slower ball</b> but is not backed up by anyone after that. Length ball beats him on the front foot, Shahzad can't collect on the half-volley. He parries it to short fine who decides to have a shy at the non-striker's end...where no one is backing up. Two more easy runs."
"length on off stump, driven on the up to long-off"
"<b>taken at long-on.</b> Haris is done by the googly. It's a short ball that he expects to spin into him from off stump, so he's opened his stance and is looking to pull with that angle towards midwicket. But the googly squares him up and he ends up slicing an easy one out to Ishanullan"
"<b>nudges it past short third man</b> and they pick up three! Short of a length skidder, rising up above off stump and he watches closely to get this where he wanted. And Malik with supreme fitness to come back for the third"
"floated up full on middle stump, jammed down to long-on"
"length on off stump, looks to jab it past short third again but the fielder is quick to it this time"
"length on middle, pushed back down the pitch"
"length outside off, dropped into the off side with soft hands"
"<b>was that an edge?</b> Huge deflection after this went past the batsman, but it seems to be because of the upright seam. Short ball that he's looking to chop to third man"
"<b>narrowly misses the stumps</b> as Sarfraz gets an inside edge on this. He was looking to drop and run and barely knew where it was as Malik called. It rolled past leg stump. A length ball from Aftab to start off, at the stumps"
"full toss on middle stump, driven firmly to long-on"
"short of a length at the hips, deflected down to fine leg off the thigh guard"
"attempts a slow bouncer, but he's dug it in too short. It rises above Malik's head and he lets it go gratefully"
"<b>can't get a direct hit!</b> That would've been close. Length ball on leg stump, he drops it to midwicket's right and Shenwari is the fielder there who isn't to it quickly. Malik was really pushing at the non-striker's end. Might have just made it."
"slower ball at a length outside off, sits in the pitch as Sarfraz looks to drive on the up. Can only manage a feeble chip to mid-off"
"<b>outside edge</b> to short third man. Once again he plays for the googly based on wrist, and is caught square on the front foot trying to flick into the leg side"
"short of a length outside off, punched to long-on off the back foot"
"<b>misses out</b> against a short ball. It's a googly coming into him, but he under-edges the pull"
<b>leaves it alone.</b> Oh this is a great contest. Appears Malik still in two minds. Googly at a length wide outside off and he lets it go
"<b>nicely run</b> by Sarfraz. Short of a length ball stays low outside off, he taps it into the open midwicker region and they beat the fielder running in from the boundary"
"googly, short of a length at off stump. Gets deep in the crease and punches to long-on"
<b>falls short of midwicket</b> and he makes it to the other end for a run. A full toss on leg stump and he's clipped it to that fielder there
"<b>run-out chance missed.</b> Gulbadin can't collect the ball as he runs back towards the non-striker's hand. The throw was slightly wide and he's looked to collect it in front of the stumps and whip backwards. But knocked the stumps out with his hands. It was a poor ball to start with, a slower short one. Sarfraz toe-ended the pull to midwicket"
overpitched ball down leg side. Can't get bat on it
"<b>hits the full toss straight to point!</b> Pakista have missed opportunities this over. It's been four bad balls if we're to be honest. This one with width outside off. He wants to caress it between point and short third, but can't bisect them"
this is well bowled. Loopy back-of-the-hand slower ball on off stump. Can only drop this into the off side with soft hands
"<b>loses the radar.</b> Two extra balls, two more to go. Attempts another legbreak, but this falls short and spins away from the wide marker"
"follows him down leg side with a full one, and he can only squirt this down to long-on off the toe-end"
"<b>but he won't succeed!</b> Out of sorts all innings long. Makes room and misses a full toss that's headed for middle stump. It was there for a slog, it was there for a chop, it was...well, he could've really done anything with that. But he chose to back away and nudge it behind square and when the ball dips from waist height, that's a risky shot - to offer so little of the bat to it. He's gone and once more, we sway."
"full outside off, leans in and flicks to long-on"
"short of a length outside off, coming in at him. Backs away and cuts to sweeper cover"
"short of a length on middle stump, backs away and punches to deep midwicket"
"full quicker one at leg stump, looks to flick to long-on but midwicket hares across to his left and stops it"
"<b>well bowled.</b> Knew Asif would be looking for the big slog, so he slowed it down. It was a googly too. He was done by the pace on the slog sweep - inside edge onto boot"
<b>nearly plays onto his stumps!</b> Oh that is nerves from the batsman. Stays very deep in the crease as Mujeeb slides this in and defends into the turf...narrowly misses leg stump
"short of a length outside off, gets deep in the crease and whips to deep midwicket"
"<b>see you later!</b> Oh what a hit! Googly pushed through a little flat, on a length at off stump and he has got down on one knee and smoked this <b>96 metres!</b>"
"<b>taken at long-off!</b> The revenge of the spinner! Holds his index finger up and stares into the batsman's eyes as he walks off. Full fizzing legbreak wide outside off, Asif has his front leg well outside leg stump. He won't get leverage for this because his weight is all over the place. Slices it off the toe and a reverse-cup from Aftab Alam out at the boundary"
<b>inside edge</b> onto front pad. Gets back in crease and looks to whip this through midwicket. It's a quicker one
"short of a length on off stump, another skidder. Hurriedly drops it into the off side and they steal a single"
"full outside off, leans in and drags this off the toe-end to deep midwicket's right. The bad connection allowing them the second"
full and into the stumps. Looks to drive through the off side but it comes back to the bowler off the toe-end
"offcutter at a length, in at off stump. Looks to swipe across the line and gets it down to long-on"
"<b>slices</b> to sweeper's right. Full ball outside off, gets on one knee and can't find the boundary"
<b>yorker</b> gives nothing to Malik as he looks to make room. It's at leg stump and he can only jam it pitch-side
"<b>clears the long-on boundary with a sensational slog!</b> That is pure, unadulterated, old-fashioned swinging through the line and it's big, it's awesome and it's six. Aftab drops the slower ball short and it sits up for a spanking outside off. Nawaz sends it flying. Just hat was needed."
"yorker just outside off, jammed pitch side into the off side"
length and into his body. Drags it with the turn to deep square leg
<b>inside half</b> as he steps out and cuts out the room for himself. Sort of yorks himself at a leg stump line and can only drag it out to deep midwicket
<b>smashes middle and leg!</b> Short of a length and he ends up swinging from over it. It's never easy to play horizontal bat shots against him. But it's what he needed to do. Couldn't get bat on it.
"<b>he has swing it over wide long-on!</b> This is excellent strategy. It has to be the guy at the other end who has to take on Rashid. Malik gives Hasan the license, Hasan uses it to club a googly with the slog sweep"
"<b>beaten.</b> Googly outside off, swings across the line again but this time it sneaks through from under his bat"
"<b>narrowly misses off stump.</b> Rashid is mad at himself. It's another googly, Hasan swipes across the line and misses. But he's done his job"
<b>overpitched ball outside off</b> and he misses out! Extra cover and mid-off in but he mistimes the drive. Sends Hasan back too
"<b>bowl me what you want</b>, says the old hero, I'm going to send you away. It's short of a length, it's a slower ball, it sits up and he whips it over deep square. Bad, bad ball."
"<b>that's it!</b> Malik swipes it to the fine leg boundary and wins it for Pakistan with his 43-ball fifty. Aftab is on his haunces, covering his face and possibly in tears. But this is all Malik, he's engineered this to perfection. Looked for the yorker, it was off slightly, a leg stump overpitched ball and it was an easy put away"
