"nicked but just eludes the leaping wicketkeeper! Extra bounce as Gulbadin digs this in, Taylor looks to get on top of the bounce and cut but gets it high on the bat and <strong>beats the keeper off a thick edge</strong>"
"looks for an ugly heave across the line, misses  completely."
"drifts in a full delivery, defended back"
eased with the spin to extra cover
gets well forward and smothers this full delivery
"skids one into middle, punched to long-on"
works this against the turn to wide long-on
"drops short, Williamson pulls this long hop to the backward square leg boundary. Waited and waited to pick his spot and when the ball arrived, rolled his wrists nicely over it to ensure he kept it along the ground"
"mowed over deep midwicket! Even before the ball had been delivered, Taylor had decided he was going for the big hit. Picked the bones out of it"
"quicker one, there's sharp turn on it, cramps Taylor as he looks to late cut, gets an inside edge to short fine leg."
turns this low full toss back to the bowler
"full toss on the pads, flicked to deep square"
works this full toss down to wide long-on
"rocks back and cuts into the gap at deep point, they come back for the second comfortably. <strong>This is a half-century</strong> for Williamson, he's been prepared for the hard grind and has reaped the rewards as the innings has progressed. Far from fluent but a fighting knock nonetheless."
gets on top of the bounce and nudges this behind square
whips this into the gap at midwicket for an easy single
"top-edges this pull, Hazratullah Zazai did all the hard work in getting to the ball but let it through. Very casual"
"that's the end of that! Taylor has effectively missed a full toss. This one was dipping from wide of the crease, he looked to work this across the line but missed it completely. The ball hit the base of off-stump."
"nips away off the seam from outside off, left alone"
full toss angling in and he simply punches this back past the bowler. Sublime timing
"full toss outside off, punched into the gap at sweeper cover"
whips this length ball from outside off to wide long-on
"nice and full outside off, he gets well forward and defends"
"works this square, into the vacant square leg region"
"whips this into the gap, down towards deep midwicket. They stroll for the second"
"width outside off, steered down to square third man"
"full and angling in from wide of the crease, pushed to mid-on"
"slants this length ball into middle and leg, bunted into the midwicket region"
gets on top of the bounce as he taps it
"huge appeal for lbw, hit on the back pad, so the ball didn't have much distance to travel. Aftab was certain, the keeper was unmoved. <b> Inside edge </b>"
squeezes the drive to deep cover
"banged in short, Williamson initially looks to duck, then realises he can upper cut, but by the time he decides to, the steep bounce carries it through to the keeper"
"angling into the pads, worked to deep midwicket"
"dragged down, pulled to deep square"
works this gently to deep midwicket
"width outside off and he slaps this short ball into the gap at deep extra cover. This was a slower ball, he held his shape and blasted this into the gap. Top shot"
"and again! The previous delivery was off the back foot, this one off the front foot. Too full, he got to the pitch and drilled this into the deep cover boundary"
steered down to square third man
"overpitched on middle, whipped through midwicket and it skeets away."
"full on the legs, nudged behind square leg."
"overpitched and angled down into the legs, misses a flick but it goes off the pads to deep fine leg."
"short of a length on off, goes back to defend."
"short of a length on fifth stump, guided to third man."
"fullish length angled in from around the stumps on a fifth stump line drawn into a defensive poke, beaten outside off."
"full and straying down leg, clipped to long leg."
"short outside off, pulled along the ground to deep midwicket."
"fullish length on middle and off, leading edge by Williamson trying to work it through midwicket. The ball goes to backward point where it's misfielded to allow the run."
"full and angled down leg side off the pads, gets some bat on it to flick to long leg."
"short of a length on fourth stump, runs it off the open face to third man."
"short on off, pulled along the ground to deep square leg."
"waist high full toss angled into the body from around the stumps, worked to long leg, lucky not to be called a no ball."
"good length on the legs, clipped off the pads along the ground wide of Alikhil behind the stumps."
"short and wide on sixth stump, guided to Zazai at third man."
"short on off stump, tapped down to short third man. Scores level."
"bouncer from Hamid, Latham ducks, barely legal on height. This match will go at least one more ball."
"fullish length on off, Latham beaten driving. And it'll go into at least one more over now as well..."
"short on the legs, Williamson pulls to long leg to end the match. NZ win with 17.5 overs to spare."
