"slices the ball down to short third man, O'Brien had set off for the run and slipped as he tried to turn. The throw to the non-strikers end is very wild and Rashid can't gather it cleanly, otherwise O'Brien would have been a gonna"
cuts out to deep point
driven back down to long on
"hits the ball back past the bowler, its just out of Rashid's reach and so they run through for a single"
angles the bat and runs the ball down to third man
"touch shorter and its played off the hip down to long leg, O'Brien jogs down the other end"
"its cut in the air through backward point, the fielder had dived along way to his left and it was just out of his reach. Hits the advertising boards just in front of us"
"outside off-stump and he goes for an expansive drive, misses and the bowler has his head in his hands. That must have been close to the edge"
"This time he hits it in the air above backward point, hits it very well and the fielder in the deep has no chance of cutting that off"
"thick edges the ball down to third man, the fielder down there has done a lot of running in this over. although this one went straight to him"
"and there is his fifty, tucks the ball into a gap in the covers and runs to the other end"
driven up to long-off along the ground
"leans forward, bat well forward and blocks the ball to backward point"
"fuller delivery, much fuller, hit on the full out to deep point"
"drops a little short this time, Kevin goes back in the crease and turns it round the corner"
ball spins down the legside and Balbirnie helps it on the way. Loud shout of no from the non-striker as the fielder is up quickly to stop the ball
"full delivery, clipped towards short mid-wicket and the fielder gets down low to stop the ball"
"O'Brien plants the front foot down and hits the ball firmly to mid-off, hits it too well to get a run there"
"gets an inside edge down at his own feet, the batter didn't know where it had gone and wandered out of his crease before heading back into it"
shuffles forward and hits the ball out to deep point
"shorter ball, Balbirnie has been out there for a while now and his eye is definitely in. Pulls the ball towards the long leg boundary and it keeps running away from the fielder"
"full ball, brings the bat forward and defends it back down the pitch"
"good delivery, O'Brien wasn't too sure which way that was going and almost edges it"
lets this one go outside off-stump
"onto the front foot and defends the ball into the off-side, Mujeeb fields"
pushes this one past a diving extra cover
"goes down on one knee and looks to sweep the ball down to long leg, just can't get enough elevation on the ball and Alam jumps up at short fine leg and takes the catch. Balbirnie is furious that he has just given away his wicket "
defends the ball back down the pitch
"O'Brien hits the ball towards Nabi at backward point, gets the new batsman on strike"
"outside off-stump, Wilson doesn't move his feet and swings the bat at the ball.Half-appeal from some of the fielders, nothing from the bowler and the keeper"
gets some bat on this one and hirs the ball to backward point
"good length ball, Wilson is trying to find the gap but can only find the backward point fielder again"
"Looks to late cut the ball again, down into the ground and the keeper runs up to field"
"outside off-stump, steps forward and drives the ball out to the cover sweeper. That's Naib finished"
goes back in th crease and hits the ball towards cover point
"back in the crease, defends the ball into the on-side"
"fuller delivery, defends the ball back down to the bowler"
"goes back in the crease, this time the ball is hit to the right of the bowler and its up to long-on"
"<b>almost gets him,</b> its clipped in the air just short of the fielder at mid-wicket"
blocks the ball out into the covers and that's drinks
plants the front foot and driven the ball out to the cover sweeper
"outside off-stump and gets a thick edge down past the keeper, tumbling stop by the fielder"
""
"driven towards the extra cover boundary, turn quickly for the second"
defends towards short mid-wicket
clipped down to long leg
onto the front foot and defends the ball back down the pitch to end the over
"back in the crease, finds the gap and hits it up to long-on"
Wilson finds the same gap and its up to long-on again
"hits the ball hard back down the pitch, bowler gets his right hand out and stops the ball"
he looks ok to continue and gets hit up to long-on
"outside off-stump, misses with his cut"
"reverse sweeps the ball down towards the third man boundary, the fielder gets the ball back in and O'Brien is coming back for the third. The throw comes in and the keeper takes off the bails, the check upstairs but O'Brien has alredy walked. o"
blocks the ball to backward point
"still not much attacking going on, defends the ball back to the bowler"
defends to backward point
turns the ball into the on-side and Mujeeb does the fielding
"this time Wilson does get the ball into the deep, mid-wicket fields"
"outside off-stump, lets the ball go through to the keeper"
"back deep in the crease, blocks the ball into the off-side"
"faster ball, strays onto the legstump and Wilson turns the ball into the on-side, mid-wicket fields"
"short ball, Wilson pulls the ball towards the square leg boundary. Zadran is on as sub-fielder and he races across the turf to stop the ball"
"clips the ball down to deep square leg, McBrine slips over at the non-striketrs end and stops the chance of a second run"
"clips the pad and rolls square on the legside, the keeper has to run and field so it an easy single"
"short ball, McBrine does the no-look pull and it flies high in the air towards long leg, Mujeeb races along the rope and does well to stop the boundary"
"full delivery, Wilson gets down early and sweeps the ball to deep square leg"
"looks to drive the ball, misses and slip makes a flying catch, shame that it didn't hit the bat though!"
onto the front foot and hits it up to long-off
"sweeps the ball and sets off for the run, long leg has a long way to run and Wilson turns quickly and just beats the throw back into the keeper"
"defends the ball into the legside, keeper fields"
"pulls the ball towards the deep mid-wicket boundary, they kind of mess up the relay throw and so its an easier second then it should have been"
strokes the ball through mid-wicket and Mujeeb has to do the chasing himself
"comes down to Mujeeb and hits the ball on the full, Mujeeb has to race to the other side this time to get the ball"
"yet another single, this time its hit along the ground to long-off"
"Wilson wants to get forward, ends up rocking back and chips the ball towards deep mid-wicket. Lands well in front of the fielder on the boundary"
McBrine works the ball up to long-on
outside off-stump and its hit out to the cover sweeper to end Mujeebs overs
"clips the ball to square leg and the keeper races after the ball, they decide against the second"
"goes for the cut shot, ends up playing over the top of the ball"
"drills the ball back past the bowler, long-on fields once again"
"looks to go for the sweep again, gets hit on the pad and Rashid can't believe that its not been given"
"spins the ball past the batsman, the stumps and the keeper. Couple of valuable runs for Ireland"
"full ball, clipped towards the square leg boundary and Wilson keeps the strike"
"steps across the stumps and hits the ball to extra cover, that's Wilson's 16th dot ball"
"hits the ball straight down the ground, its another single although its boundaries that Ireland need"
"slower ball, worked through square leg. Afghanistan will be happy to keep giving away singles"
"Alam goes for a short ball, Wilson pulls it down towards Rashid at long leg and it lands safe"
clips the ball of the pads and its stopped down at long leg
"full toss, chips the ball to the right of the bowler and its five off the over"
"sweeps the ball along the ground to the long leg fielder, picked him out perfectly"
"chops the ball down into the ground, takes all the pace off it and short third man fields"
"Wilson gets the sweep out again, can't beat the fielder at short fine leg"
"McBrine gets hit on the pads again, this time Rashid is appealing in hope rather then expectation. Given not out once again"
goes down on one knee and pulls the ball out to deep mid-wicket
drops the ball into the covers and sets off for the single once again
clips the ball through square leg
"well the big shot had to come at some point, McBrine hits the ball down the ground and doesn't get enough on it. Zadran comes in off the long-off boundary and takes the catch"
hit out to extra cover
hit to long on
clips the pad and runs into the legside
"First boundary for a while, a lonh while as the ball is slog swept high over cow corner"
played back down the pitch
""
""
""
""
clips the ball to mid-wicket
"goes back in the crease and pulls the ball up to wide long-on, the fielder is across quickly to keep them to one"
"<b>chance, tough chance</b>. Murtagh hits the ball back towards the bowler, sticks up one hand and it almost sticks, so so close"
"doesn't need any help with this one. Murtagh has a wild hack across the line and misses, the ball doesn't and the bails are knocked off"
"Alam looks to bring the ball back into Rankin, clips the pad and Wilson calls him through for the run"
"clips the ball in the air towards cow corner, not enough power to make it out to the deep fielder"
"clips the ball into the on-side and then ambles down the other end, not too sure about the running although I guess when you are that tall it doesn't take long to get down the other end!"
"hits the pad and Wilson calls for the run, Rashid picks up the ball and throws at the non-strikers end. Couls have been close if he had hit the stumps."
"<b>well he hits them this time</b>! Wilson tres to sweep a good length ball into the legside, think that it did him for pace and the stumps are knocked over. "
"<b>gone first ball!</b> Chase has nothing to lose and he goes for a big hit down the ground. The ball goes high, high in the air, Chase knows that he is done for and doesn't even look as Rashid takes the catch. Afghanistan wins!"
