"hint of swing outside off, pushed through fuller, Tamim gets a long stride across to cover the line and bunts it into the off side"
"good length outside off, defended back to the bowler"
gets the front foot across to meet the pitch of this one and defends into the off side
"back of a length, drops it in front of covers for one"
"full and wide outside off, presses forward and crunches a drive out to covers"
"pitched up and drawing the batsman into the drive, he obliges but cannot beat extra cover"
"that missed the stumps by millimetres. Chandimal gets down for a big slog sweep, gets an inside edge and the ball runs down to deep fine leg"
advances down the ground and tucks it away to fine leg. Short fine dives to his right but parries it away with the momentum and they could have come back for three had they run harder
gets it away to midwicket off the inside part of the bat
"short ball, does not get up as much, Gunaratne lofts it through square leg and the ball lands on the bounce in front of the fielder in the deep"
"fullish outside off, drives it off the front foot and cover makes a diving stop"
stays in the crease to this length ball and gets an inside edge to short fine leg
"low full toss outside off, driven out to sweeper cover for one"
"back of a length, deliberately opens the bat face late and plays it off the splice to third man. The fielder is squarer and runs across and slides but the ball goes to the boundary"
"good length on off, comes forward and blocks into the off side"
"short ball, gets big on him, tries to pull and gets a top edge that goes well over the keeper's head and into the boundary"
"full and angling in on the pads, the ball goes off the pad to square leg and the keeper has to run across as there is no one there. They think of the second but decide against it"
"loopy and fullish, on off, pushed back to the bowler"
"on a length and sliding in on middle and leg, pushed down to long-on for one"
"angling in on leg and straightening, clipped into the leg side"
backs away to manufacture room and forces cuts to sweeper cover
"flighted outside off, carves it out to sweeper cover for one"
"beautifully bowled. Flights it up and draws the batsman forward, Chandimal sticks the bat out and the ball turns sharply to beat the outside edge"
"on the money straight away, fullish length and bang on middle, defended"
"is that the cutter? On a length and shaping away. He rolled his fingers across it and that turned away from the right-hander, beats the outside edge as Gunaratne opens the bat face"
"slower and pushed across, looking to drive but gets beaten by the lack of pace"
"good length ball, defended from the crease"
"back of a length and shaping away, hangs back in the crease and opens the face of his bat to guide it down to third man"
looking to steer it away to third man but there is not enough room and the short of a length ball bounces more than he would have liked and gets big on him
"flighted and sliding in, pushed down to long-on for one"
<b>appeal for leg before</b>. Not given. Gets down to reverse sweep and misses. Was the impact outside off? Seems pretty close for sure
"fullish, driven down to long-off for one"
"pitched up on leg, pushed down to long-on for one"
"flat, back of a length, arm ball, skids through quickly and misses the flick of the batsman"
"loopy flighted ball, sliding on leg, clipped to midwicket for a tight single"
"plays for turn and the ball comes on with the angle, takes the inside part of the bat and goes back to the bowler"
"short of a length, tries to cut but no room on offer and chops it"
chases a wide delivery without feet and force a drive. Gets an inside edge that misses the stumps and goes away to deep fine leg
"on a length, on leg stump, 133 clicks, plays it on to the pads and the ball goes into the off side"
"full and angling away, presses forward to meet the pitch and pushes it out to sweeper cover for one"
shot! Shot of the innings so far. Comes down the track to this length ball and slashes this between extra cover and mid-off. That was bowled with a cross-seam again
"pokes at a wide delivery outside off. Full and way, way out of his reach, gets beaten for his troubles"
"sliding in on leg, pushed to the left of the bowler"
"pitched up on leg, gets the front leg out of the way and sweeps along the carpet to deep backward square leg"
<b>appeal for leg before</b> Umpire not interested at all. Think he got a bat on that one
"flighted and full outside off, driven out to long-off who is very wide"
""
"on a length, sliding in with the arm, punched to covers"
chips it in the air and the ball lands in front of mid-on
"full, on middle, pushed back to the bowler"
"full toss outside off, just opens the face of his bat and carves it to third man"
"fullish on off, comes forward and pushes it to covers. Drills it hard into the ground and the ball goes on the up"
"on a length, drops it in front of covers and there is a bit of hesitation as they take off for the single. Direct throw at the striker's end and Gunaratne would have been out by a mile"
"very full, outside off, driven along the carpet to square third man"
"<b>reverse sweep, picks out backward point</b>. Full and outside off, he fails to keep it along the ground and it could not have gone straighter to the man there as he dives forward and completes the take"
"fullish outside off, drilled down to long-on for one"
plays late at this length ball and gets it off the inside edge to the fine leg region. Nearly went through the defences there
"on the pads, tucked away to square leg"
"pitched up outside off, comes forward and opens the face of his bat as the ball is guided to short third man"
"fired from wide of the crease and sliding in on off, drops it to the covers region for one"
tries to flick and gets rapped on the pads. Appeal for leg before turned down. Pitching outside leg. That was the cutter
"full and wide outside off, has to reach out a long way and cannot put bat to ball"
"good length, pitching outside leg, defended off the front foot into the off side"
"full toss, flicked away through midwicket and what an effort from the fielder. Mosaddek the man. Gives it a chase all the way and slides just in front of the deep midwicket boundary to save one for his team"
"fuller, outside off, plays the angle and gets an inside edge to the on side"
"slashes at this wide delivery and the ball runs down to third man. Taskin is squarer and runs across, slides to his right to cut it off in front of the ropes"
"length ball, comes forward and defends"
"poor delivery, full and on the pads, gets down to sweep and works it away to deep fine leg"
"flat and full outside off, comes forward and pushes it into the off side"
"short of a length, whipped from the crease with a half-angled bat to wide long-on"
"flat and on a length, punched from the crease to long-on"
"good length, on leg, tucked off the pads to backward square leg"
"too full and too wide, Chandimal comes forward and crashes this through covers for four. The ball races away into the extra cover boundary and that brings up the <b>fifty for Chandimal</b>"
"on a length and raps him on the pads as he fails to flick it away, appeal for leg before, would have missed leg. Mustafizur runs across and fires a throw at his end but the steal a single"
"too full, pushed back to the bowler"
"beautifully done. On a length, comes forward and spins sharply to beat the outside edge"
flicked away to midwicket
backs away to cut and chops it into the ground. Lucky to have not chopped on to the stumps. He was cramped for room
"flat and on the pads, turned away to deep midwicket who fails to gather it cleanly and the fumble allows them to come back for the second"
"spinning in from a fullish length, clipped away to deep square leg this time"
"backs away and cuts uppishly, but he has done well to split the gap, gets it between point and extra cover. Sweeper cuts it off"
""
"flat, short of good length, pulls and the ball goes from under the diving mid-on fielder"
"pitched up on off, clipped away to mid-on"
eased down to long-off for one
"reverse sweep, played uppishly through backward point where it is vacant and the ball beats sweeper cover running to his left"
"flighted on off, eased down to long-on for one"
"pitched on leg stump, turns it away to backward square leg"
"gone, caught at short fine leg. Attempting a sweep shot and the ball is not full enough. Does not account for the bounce as a result and gets a top edge that lobs to short fine leg. Soumya Sarkar runs a few steps to his right and snaffles it"
"fuller and outside off, driven to mid-off"
driven with the spin to the bowler
lofted over the infield to deep extra cover
"full and flat on middle from around the stumps, he gets down on one knee and brings the broom out to sweep it to deep square leg"
"swung away into the deep midwicket boundary. Sitting up nicely for him to bring out the slog across the line, hit it off the middle."
"sharp turn from off stump, punched to point"
"drifts back in, grips the surface and then rips away to square him up. Top delivery"
gets forward and defends
"slog sweep lands in no man's land. This one bounced a little more, midwicket running back didn't have a chance this time even though it wasn't timed well"
lunges forward and smothers the spin
"slider on middle from wide of the crease, bunted back to the bowler"
"top shot. Too much flight, he backs away to make room and then smokes it inside-out. One bounce into the wide long-off boundary"
"looked to swing over the leg side, only managed a thick inside edge to short square leg"
appeal for caught behind but there was daylight between bat and ball. He tried to use the pace of the bowler and steer it past short third man but missed
"Mushfiqur started yelling 'bowler, bowler' even before the shot was hit. Forced off the backfoot to deep cover"
play and a miss. Turn and bounce
punched from the crease to deep cover. The man coming in didn't have much ground to cover but Mushfiqur had to let him know again which end to throw even though there was no threat of a run-out
swept into the fine leg boundary. Gets outside the line of the stumps and uses the pace of the bowler to pick the gap
rocks back and cuts the short ball to deep cover
"skiddy short ball angling away, looks to pull but gets it high on the bat, rolls to the off side"
risky shot. Trying to glide an away-going length ball to third man but beaten by the late away movement
gets on top of the bounce and steers the short delivery to backward point
whips a back of length delivery off the hip to deep square leg
glides an away-going delivery to square third man
"floats this full outside off, bunted to point as they scamper a quick single"
beaten by a beauty that angles back in from wide of the crease and leaves him late. He tried to angle it down to third man
"solid hit. Too full, right in his arc and he hammers this over the bowler's head. Risk-free shot. Picked the slower one and timed it beautifully"
"top catch by Shuvagata Hom. Had a lot of work to do, ran nearly 20 yards to his right and then dished in a slide to pull off a low catch. Took it where deep midwicket would've been stationed. This was short, and while the intent was right, he didn't quite get hold of the pull shot."
"deviates off the seam from length on off stump, defended to cover"
"too full and wide outside off, squeezed to backward point"
"bowls this cross-seam. The ball grips the surface and deviates back in to cramp him for room, bunted to point"
gloves a short ball to square leg. Hustled for pace
punches one on the up to mid-off
"another short ball that gets big on him, pulled but it plonk near midwicket as it hit the top part of the bat"
width and he's slapped that on the up to deep cover
"is pushed back into the crease by the pace, defended but is off balance when ball hits bat. Taskin is hitting the high 140s"
gets half-forward and defends the length ball on middle to the off side
gets behind the line of that short ball and turns it to short midwicket
diving stop at short fine leg. The skipper throws himself to his right to stop that flick. Had four written all over it
"worked behind square again to Mashrafe, they scamper a quick single"
"runs down the pitch to swing one over cover, but played too early and missed it"
width and he's slapped that away into the deep extra cover boundary. Sabbir hares across and then puts in the dive but couldn't get there
"slower and fuller outside off, looks to go over cover but the ball grips and comes back in to take a thick inside edge to deep midwicket"
"hit on the top part of the bat as he looked to pull in front of square, manages to get this to mid-on somehow"
"looks to pull but then realises he's cramped for room, and so he chops it with an angled bat. Nearly played on"
"right into the yorker-zone outside off, looks to back away and squeeze it behind square but is late to jam his bat down"
"just manages to elude Mahmudllah at mid-on. Steep bounce again, he tried to play a flat-batted pull and got it high on the bat"
"right into the blockhole on leg stump, squeezed to midwicket"
"banged in short on middle and leg, he ducks under it"
"as easy as they come as far as catches go. Had to go for it. Mashrafe floats an off-cutter full and wide outside off, Pathirana sees this as an opportunity to biff this over deep midwicket but didn't  have any pace to work with. Ended up skewing it straight to Mahmudullah who reverse cups one at cover. Too easy. Had too much time at one stage, and that can make fielders nervous at the best of times. Not this time though."
skies it but this is a top-edge that flies over short fine leg. Steep bounce again
whips an incoming length ball on middle and leg to midwicket
appeal for lbw as the ball cuts back in sharply from outside off. May have been saved by an inside edge. Certainly would have missed the stumps anyway
works a length ball on leg to deep backward square
"short outside off, punched to deep cover"
swing and a miss. Looked to flat-bat the pull but this wasn't all that short
"off-cutter on leg stump, worked across the line to the man coming in from fine leg"
"full and sliding down leg, there was an opportunity for him to use the pace and flick it fine but he missed"
slaps the length ball to deep point. Far from being in his half but he simply flayed that with minimal movement
"the effort ball but way down leg, rightly called wide"
"slower one on middle, punched to mid-off"
sitting up nicely for him to pull and Lakmal does just that. Cleanly in front of square. Had enough time in the world. Tired delivery
"fetches the pull from outside off, straight to midwicket"
"flicked into the vacant spaces at deep midwicket, one bounce into the boundary. It got more elevation than distance. That gave the man at deep square a sniff but in the end, a task too steep"
goes again. A repeat of the previous delivery. Same shot. A hoick over deep midwicket. The only difference was this time the bottom hand came off the bat handle but he still generated power and strength for it to nearly carry all the way.
"muscled over long-on. Ladies and gentlemen, Thisara is in the mood. Pitched up, he got underneath the delivery and swung it cleanly across the line. Is the game still alive?"
thick inside edge on the flick to square leg
works a length delivery from the fifth stump to midwicket
punches a length ball on middle and leg to mid-on
"floats a full toss way outside off, Lakmal can't reach out too it"
off the thick edge to third man
"angles a full delivery into the pads, flicked to deep backward square leg. Excellent work from Mosaddek"
thumped to long-off. Looked to go over the top but it ended up being a flat hit
"simple catch at mid-on. Why would you want to be a hero when you can simply nudge the ball and enjoy the big hits from the other end? This is Mustafizur's stock delivery: a cutter that deviates a long way from length on middle, Lakmal swings leg side and toe-ends the slog to Sabbir who takes a dolly."
"high full toss, hit flat to long-on"
"slower and fuller outside off, left alone"
"eased towards cover. The man from the deep had to come in a long way from the ropes, by which time they completed the second. The throw wasn't the best either"
slapped to the man at the edge of the ring at cover
"appeal for lbw but the ball may have missed the stumps. Mehedi was so sure, but the ball spun back in sharply"
worked with the spin to long-on
swing and a miss. Looked for an almighty heave over deep midwicket
"fired full on the pads, worked to long-on"
flat-bats a biggie over long-on. Picked the length early and muscled it. Brute force. The ball boys there were ducking for cover. Couldn't have so easily smashed into the face of one of the kids there. He coped one on his backside instead
"floated full outside off, squeezed to deep cover"
squeezed to third man off a thick edge
full toss on the pads and he brings out those powerful wrists to bisect the gap between deep midwicket and long-on
"eased into the gap between cover and point. The man from the deep took ages to get off the blocks, Shakib running backwards was also ambling towards the ball. Thisara saw the opportunity and scampered back for the second. <b> First half-century in two and a half years for him </b>"
sweet timing to flay that to deep cover. Excellent running to come back for the second
lunges forward and turns it with the spin to the leg side
"punched down to long-on, sensible stuff. Give the strike back to the big man"
"slow turn, punches one to cover. Was winding up and looking to slog over midwicket"
"top-edges a reverse sweep, safe. Just wide of short third man"
turns this with the spin but Mustafizur is quick to swoop in on the ball and fire a throw. Sandakan took a couple of steps outside his crease and waited for some reason. Then took off again. Was a couple of yards short when the bails were broken.
flicks a low full toss to deep midwicket
"floated full and just around that wide line as Thisara looks to squeeze it behind square, but can't get to the ball"
flays the low full toss to deep cover
ripper of a bouncer that kept Thisara honest as he ducked under it
"full and wide outside off, in anticipation of the batsman trying to make room. Left alone"
sways out of the way of that short ball angling away
"floats this full on middle, defended with a straight bat"
"looks to swing this over midwicket, but the bat face turns in his hand as he makes contact. That means there's no power behind the stroke whatsoever. Lobs high. Long-off comes in, calls for it and then takes it. <b> Bangladesh's second win ever in ODIs in Sri Lanka. </b>"
