"slower bouncer to start, he ducks under this. Ball hardly rose."
"another skiddy bouncer but this is way outside leg, rightly called wide."
"superb short ball angling away, Babar sways out of the way as he watches this zip past."
"short of length on middle and off, worked wide of midwicket"
flicked but straight to midwicket.
"drives, gets a thick inside edge to mid-on. Deceived by the change in pace."
"looks like that ball slipped out of his hand to become a full toss outside off, slashed down to third man."
"slower and fuller, closer to the stumps, defended."
flayed away into the gap behind point. Superb timing.
"he's muscled this pull from outside off to the midwicket boundary. Sat up nicely, Fakhar picked the length early and gave this a proper wallop."
works this off a length from outside off towards deep midwicket.
"poor bowling, slants one down leg, <strong>tickled to fine leg to raise the century stand</strong>"
punches this length delivery to extra cover.
slaps this length ball to the diving point fielder.
"top-edges this pull and Sodhi takes an excellent catch running in from mid-on. Looked to fetch the pull from way outside off, reached for it and didn't get any power behind that."
"slashed away, one bounce to third man for a single."
play and a miss as he bowls another skiddy short ball into the body.
arches back to make room and he upper cuts this straight into the hands of Nicholls at third man. Little more bat and that would've sailed over the man there. Both set batsmen dismissed.
gets on top of the bounce and bunts it down.
hammers the pull from outside off towards deep midwicket
"flayed away over point, down to square third man"
what balance and timing as he swivels back and pulls in front of square to deep midwicket
right behind the line as he defends.
gets a good stride forward as he plays a copy book forward defence.
"length on off, defended into the off side."
stands tall and punches this short ball into the gap at extra cover for a couple.
right on top of this short ball as he steers this into the off side.
"slashed up and over point, down to square third man for a single."
"superb bouncer that hustles Malik. He tried to ride the bounce but is caught on an awkward hop, <strong>nearly lobbed back to the bowler.</strong>"
hops across and stabs this short ball into the off side.
ducks under this short ball bowled outside off.
"slapped over extra cover. Too short, this was sitting up nicely for Malik, who also had the width. Raced to the boundary"
length ball slanted into the pads from around the wicket. Flicked to fine leg
"length at leg stump, flicked to fine leg"
bouncer dug in too short. He ducks under it as it tails down leg side
"length at off stump, pushed to cover point on the up"
"length on middle stump, flicked to deep square"
"length and down leg side, he looks to flick and seems to have missed it, but the umpire reckons there was contact on the way. Doesn't call a wide"
"length at off stump, flicked to deep square leg"
short and pushed across the batsman. He gets on top of it and punches authoritatively through the covers
"short of a length and slanted very wide outside off, left alone"
bouncer dug in too short and way down leg side. Left alone
"short and just outside off, sliced to deep backward point"
"<b>it looks like a deflected catch at midwicket</b> as Henry Nicholls, the short leg fielder, is down. Malik has smoked a pull shot straight into Nicholls and it seems to have caught his left shoulder. Sodhi takes the catch at midwicket, running in from mid-on. <b>Nicholls is back on his feet.</b> That was straight off his shoulder cap. He's okay."
short of a length and wide outside off. Feet rooted to the crease as he stabs this to point
"short in the corridor, gets on top of the bounce and steers it to point's left"
"length and just outside off, defended on the front foot"
"length outside off, punched on the up to cover"
"length outside off, driven on the up to mid-off"
yorker at leg stump. Dug out into the off side
"short of a length in the corridor, guided down to third man"
short of a length and angling in towards the corridor. Rushes him on the cut and beats the outside edge
"length ball outside off, tapped on the up to cover's right where Boult slips and lets it through as he lunges to his right"
"length on off stump, tapped pitch side on the off side with soft hands"
"short and very wide outside off, left alone"
bouncer just outside off. Rides the bounce and drops this into the turf with soft hands
thick outside edge clears gully. Short and wide and he chucks the bat at this with the cut. CDG cleans up at third man
"short and wide outside off, through the cut early and he under-edges it into the pitch"
"<b>appeal for caught behind</b> is turned down. Bouncer at the ribs, closes his eyes as he looks to hook this. On first look it appears he go an inside edge onto shoulder, but New Zealand's easy acceptance of the not-out decision suggests that might not be the case"
"length at off stump, defended off the back foot"
"length at leg stump, whipped to fine leg"
slower ball just outside off. Waits for it deviate away and deflects to third man
bouncer. Too short. Doesn't even need to try and duck that.
"length on leg stump, nudged to fine leg with the angle"
"full and onto the pads, stays put and tickles this fine"
"full on off stump, driven straight to mid-off"
short and across off stump. Nicely on top as he punches through cover
short one rising up at the underarm. Leaps and shovels to fine leg
bouncer across off stump. Gets too steep for him as he fends at this. Past the outside edge
"short of a length on off stump, punches through the vacant mid-off region off the back foot"
"short ball at the right shoulder. He can't get over this and flails with the hook. It's uppish, but it's between fine leg and deep square and it's four"
"<b>dropped</b> at leg gully. Another hook from under the speeding bouncer. This time he hits it straight at Southee. Well, a little over him anyway. It bursts through his reverse cup"
"dropped short outside off, pulls as this turns away from him. Gets it out to deep square's left"
short and very wide outside off. Skids away and gets big too. Sarfraz doesn't get the feet back and across and is sort of reaching for this with the cut. Thick edge is held on
"googly, short and down leg side. Whipped to deep square off the back foot"
"short outside off, pulled to long-on against the turn"
googly rips in as he shapes to cut. Under-edge into the pitch as he looks to cut
"length outside off, reaches out with hard hands and doesn't get to the pitch. Sliced uppishly between cover and point"
"short of a length on leg stump, defended into the leg side"
"length on off stump, defended off the back foot"
"length at off stump, hurriedly jabbed to point's left off the back foot"
length and in the corridor. Defended to point
"length at off stump, defended off the back foot"
short of a length and skidding on at middle stump. Swivels for the pull but it hits the sticker of the bat and rolls to short midwicket
"floated up full outside off, driven towards long-off. Extra cover cuts it off"
"short of a length just outside off, cut to point"
"short of a length just outside off, punched to cover"
"length just outside off, defended to point off the outside half"
"googly, short of a length at off stump. Backs away and slices to point"
"good length on off stump, blocked on the front foot"
"length at leg stump, flicked straight to square leg from the crease"
"length at middle stump, defended off the back foot"
"<b>chops it past short third.</b> Short of a length just outside off, hangs leg side of it and guides it to that fielder's right"
