swings the first ball a bit into Imam who defends it from the middle
"slightly short again, Dhawan lets it turn again and punches it down to long on"
"angling in from short of length, he punches that into the covers"
"slightly straighter, no movement to trouble the batsmen and he helps it to cover"
"much shorter, there's width too and Dhawan stands back and tall to scythe it nicely wide of point and away from third man for four"
nicely timed with a forward lean towards deep cover for one
"short-ish delivery well outside off, Rayudu covers the stumps and defends on the off side"
"proper short ball towards leg now, Rayudu pulls and keeps it down towards fine leg"
stretches forward and blocks the legbreak in front of off
"nicely flighted and a bit fuller, Rayudu middles it to short cover"
"looked like this one was going straighter, Rayudu leaned forward again and got a thick inside edge to leg"
"flight and dip towards the toes, he digs it out to cover"
"almost in the block hole on off now, driven through cover for one"
"turning into Dhawan, he sweeps it away behind square and that brings up India's 100"
"on the pads, that's a gift for Dhawan and he tucks it away from outside leg fine on the leg side for a four. Gift accepted"
tries to smash that length ball through the covers but doesn't middle it
"straight to point! Short ball outside off, there was room too and he cuts it nowhere but straight to Babar Azam at backward point. Dhawan will be miffed for giving that away and he's smiling probably for that reason while walking back. They check for the no ball and Faheem Ashraf has done fine"
he's greeted with a full delivery and he punches it down to mid on
better delivery. It makes DK lean forward and it takes the top of the bat to run down to third man. DK off the mark
tiny bit of room outside off and Rayudu steers it to the right of point for one
""
"too short, DK rocks back in the crease and hammers that easily over deep midwicket for six"
leans forward to block this one
"flighted on leg this time, DK wants to clip it to leg but takes it on the pad"
"slower through the air, he waits and waits and nudges it fine on leg"
"straighter delivery towards off, he defends it into the covers"
taps the ball from outside off to third man rather easily for one
"bangs it in shorter, Rayudu hangs back and defends it to off"
he's getting shorter and shorter. This one is over the head and is called a wide
gets an <strong>edge</strong> and it's over the covers. Rayudu got a leading edge while trying to drive that length ball from outside off and his luck helps him
nice front-foot stride from DK and driven down towards mid off
uses soft hands this time to defend the ball and they run a quick single
he is taking his time. Another dot ball as Rayudu defends the length ball on the off side
leans forward and blocks this towards cover
goes back for the shorter delivery and cuts it to backward point
comes down the track to take the ball on the full and drives it for one through covers
Rayudu also uses his feet and drives it to long off for one more
"pushed back towards the bowler, no single this time"
a more leg-stump line and DK opens up to help this to leg and he keeps strike
forward stride with a straight bat and he gets a thick edge to third man for one
he walks across a bit and nudges it to deep midwicket
length delivery outside off and he taps it to third man again
"defends it towards short cover and says no for the single, DK turns around and makes it back"
"shorter delivery, there's a bit of width and Rayudu waits to carve it to the left of backward point for four. Enough timing to beat third man easily"
not much room this time so he helps it to third man
"ful on middle, and the push towards the bowler comes off the bat's outside edge. Lobs away to mid off"
"full on off stump, and tapped back to the bowler off the front foot"
"overpitched on leg stump, and Rayudu takes a big stride forward to defend"
"full outside off, and tapped off the front foot to mid off"
"full just outside off, and this time the drive has been caressed to long off for a single"
"full just outside off, and he defends with the angled bat to cover point"
"back of a length on leg stump, and tapped off the back foot to the leg side"
good length just outside leg stump. Rayudu opens his stance and fends back to the bowler
"offcutter on middle stump, and he blocks with soft hands towards point"
"<b>hesitation!</b> But Karthik gets back in time. DK works this length ball towards point for one, but Rayudu sent him back"
"full outside off stump, and the drive has been mistimed over the infield! Chipped as DK loses the grip off his bat, but lands beyond the circle for one"
"full outside leg stump, and Rayudu misses the leg-side flick. Hits his front leg, but impact's definitely outside leg stump. The lbw appeal is turned down"
"full just outside off stump, and this has been tapped back to the bowler"
"good length just outside off, and spinning away from the batsman. He misses out on the dab to third man. Sharply taken by Srfraz"
"full juts outside off, and he taps this down the ground to long off"
"length ball on middle, and Rayudu comes dancing down the wicket. He's forced to check his shot, and so he taps this back to the bowler"
"good length on middle, but he gets onto the leg side of the ball, and carves a drive to deep extra cover for a single"
"full on middle, and that's been whipped away off his toes to deep midwicket. India dealing in singles now"
"back of a length on leg stump, and he blocks with soft hands towards the off side. They pinch a single before the fielder can collect the ball"
"overpitched on middle stump, and this has been drilled off the front foot to mid on. Turns down the single"
"short on leg stump, and the ball soars over Rayudu's head. The umpire calls it one-for-the-over, but honestly that looked wide"
"good length on off, and he runs this down to third man with the angled bat to collect a run"
"overpitched on off stump, and the cover drive is wedged onto the leg side. Off the bat's inside half"
"yorker on middle stump, but DK manages to shovel this away to midwicket off the bat's toe end"
"back of a length on middle and Rayudu walks down the ground, before slicing a punch to deep extra cover for one"
"full just outside off, and pushed back to Fakhar off the front foot"
"tossed up on off stump, and DK carefully blocks this right back to the bowler"
"good length on off, but angling into the batsman. DK looks to get out of his crease, but rocks back late to defend"
"width offered outside off, and DK crunches a cut past the fielder at point. Work for Usman in the deep"
"full outside off, and DK takes a few steps to the pitch of the ball, and check-drives to mid off"
"full toss on his toes, and Rayudu clips it away to square leg for a single"
"good length on middle stump, and DK works this away off his hips to square leg once again"
"knee-high full toss outside leg stump, and he tries to muscle this to the leg side. Ends up hitting it straight to the backward-square fielder in the deep"
"full just outside leg stump, and he paddles a sweep very fine past the fielder at short fine-leg! The ball races away after going beyond the circle"
"half-tracker on middle, and DK rocks back to mistime a pull to the square fielder in the deep"
"full outside leg stump, and he gets down on one knee to crunch a sweep. Finds the fielder in the deep once again though"
"full just outside off, and tapped to mid off"
"<b>uses his feet!</b> Tossed up slightly, and this time Rayudu gets to the pitch of the ball, and thumps a shot to the left of long off"
"full on middle stump, and Rayudu offers his straight bat to this. Played to Fakhar"
"good length on middle, and Rayudu walks down the ground to defend. Hits the top of his pad and falls to his left"
"good length on off, and he punches inside-out to cover"
"full on middle, and Rayudu comes down the ground to play an inside-out chip over cover. Safe shot. <B>India need less than 10 now</b>"
"good length on leg stump, and nudged off his hips to the vacant leg-side region for a single"
"full outside leg, and DK gets down to sweep. Hits this straight to short fine leg"
"low full toss on middle, and he leans into an on drive. Mistimes it to midwicket"
"<b>swept away!</b> Full on leg stump, and this time he places the shot to the right of short fine-leg"
"full on middle stump, and he whips this off his pads to the square on the leg side"
"good length on middle, and Rayudu <b>hits the winning runs!</b> Pulls emphatically to the square boundary and <b>India win by eight wickets!</b>"
